AU1,AU2,AU4,AU6,AU7,AU9,AU12,AU15,AU16,AU20,AU23,AU26,Left,Lower,Right,Upper,class
0.0,0.0,0.0,0.0,0.02439024390243903,0.1853658536585366,0.1853658536585366,0.0,0.0,0.0,0.0,0.0,0.20975609756097563,0.1853658536585366,0.1853658536585366,0.02439024390243903,Positive
0.0,0.0,0.0,0.0,0.0,0.30559540889526543,0.0,0.0,0.0,0.0,0.0,0.0,0.30559540889526543,0.3472022955523673,0.04160688665710186,0.0,Positive
0.0,0.0,0.0,0.2224,0.0,0.0928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,0.34240000000000004,0.24960000000000002,Positive
0.0,0.0,0.0,0.0,0.0,0.0691114245416079,0.20874471086036672,0.0,0.01974612129760226,0.0,0.0846262341325811,0.0,0.1622002820874471,0.2383638928067701,0.17912552891396333,0.0380818053596615,Positive
0.086734693877551,0.0,0.12244897959183672,0.0,0.15136054421768705,0.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.22278911564625847,0.020408163265306117,0.086734693877551,0.28911564625850333,Positive
0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.022289766970618036,0.11854103343465046,0.12968591691995948,0.09422492401215807,0.11347517730496456,0.09422492401215807,0.12158054711246201,0.18034447821681865,0.1043566362715299,0.0,Positive
0.0,0.0,0.07621951219512195,0.0,0.07621951219512195,0.09146341463414633,0.14329268292682926,0.0,0.0,0.0,0.051829268292682924,0.0,0.1371951219512195,0.14329268292682926,0.14329268292682926,0.1371951219512195,Neutral
0.0,0.0,0.0,0.018571428571428572,0.0,0.22142857142857145,0.23857142857142857,0.0,0.0,0.0,0.0,0.0,0.04857142857142858,0.23857142857142857,0.21142857142857144,0.022857142857142857,Neutral
0.11140939597315434,0.0,0.0912751677852349,0.0,0.0,0.1436241610738255,0.1436241610738255,0.0,0.0,0.0,0.0,0.0,0.11140939597315434,0.1436241610738255,0.1436241610738255,0.11140939597315434,Neutral
0.0,0.0,0.0,0.05970149253731343,0.0,0.2555970149253731,0.0,0.0,0.0,0.0,0.0,0.0,0.3414179104477612,0.2555970149253731,0.0,0.0876865671641791,Neutral
0.0,0.0,0.0,0.0,0.0,0.26848249027237353,0.0,0.0,0.0,0.0,0.0,0.0,0.029182879377431907,0.3657587548638132,0.33657587548638135,0.0,Neutral
0.0,0.0,0.0,0.21695402298850575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28304597701149425,0.0,0.21695402298850575,0.28304597701149425,Neutral
0.0,0.0,0.0,0.027548209366391185,0.04132231404958678,0.15151515151515152,0.19834710743801653,0.0,0.0,0.0,0.046831955922865015,0.0,0.0,0.19834710743801653,0.26721763085399447,0.06887052341597796,Neutral
0.018181818181818184,0.0,0.0,0.0,0.0,0.23636363636363636,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.018181818181818184,0.23636363636363636,0.23636363636363636,0.018181818181818184,Neutral
0.0,0.0,0.0,0.025297619047619048,0.0,0.2767857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.09226190476190475,0.2767857142857143,0.30357142857142855,0.025297619047619048,Neutral
0.08345534407027819,0.0,0.08345534407027819,0.019033674963396783,0.08345534407027819,0.14641288433382138,0.08638360175695461,0.0,0.0,0.0,0.0,0.0,0.08345534407027819,0.16544655929721816,0.16544655929721816,0.08345534407027819,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0783410138248848,0.15207373271889402,0.0,0.15207373271889402,0.0,0.15207373271889402,0.0783410138248848,0.2350230414746544,0.15207373271889402,0.0,Neutral
0.0,0.0,0.0,0.0,0.0,0.004595588235294119,0.018382352941176475,0.14797794117647062,0.16452205882352944,0.10386029411764706,0.07444852941176472,0.10386029411764706,0.11213235294117647,0.1829044117647059,0.08731617647058824,0.0,Neutral
0.23835616438356164,0.01643835616438356,0.10547945205479453,0.02054794520547945,0.0,0.023287671232876714,0.0,0.0,0.0,0.0,0.0,0.0,0.17671232876712328,0.023287671232876714,0.12054794520547946,0.27534246575342464,Neutral
0.0,0.0,0.0,0.0,0.0,0.20728643216080397,0.18844221105527637,0.0,0.0,0.0,0.0,0.0,0.19974874371859294,0.20728643216080397,0.1972361809045226,0.0,Neutral
0.3106575963718821,0.022675736961451247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,Neutral
0.0,0.0,0.0,0.11021069692058348,0.0,0.05672609400324149,0.12479740680713128,0.0,0.0,0.0,0.12479740680713128,0.0,0.23500810372771475,0.1815235008103728,0.05672609400324149,0.11021069692058348,Negative
0.0,0.0,0.12583892617449663,0.025167785234899324,0.0,0.10570469798657717,0.03020134228187919,0.02013422818791946,0.03859060402684563,0.02013422818791946,0.02013422818791946,0.02013422818791946,0.15100671140939595,0.1459731543624161,0.1459731543624161,0.15100671140939595,Negative
0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,Negative
0.0,0.0,0.0,0.0,0.0,0.03209876543209877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839506172839506,0.4839506172839506,0.0,Negative
0.0,0.0,0.0,0.03130434782608695,0.0,0.012173913043478262,0.19130434782608696,0.0,0.0,0.0,0.19130434782608696,0.0,0.043478260869565216,0.2034782608695652,0.24869565217391304,0.0782608695652174,Negative
0.0,0.0,0.0,0.028011204481792718,0.0,0.2380952380952381,0.21008403361344538,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.2380952380952381,0.0,0.02380952380952381,Negative
0.0,0.0,0.0,0.1350210970464135,0.0,0.19831223628691982,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19831223628691982,0.1111111111111111,0.1350210970464135,Negative
0.0,0.0,0.0,0.27697262479871176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.022544283413848634,0.3252818035426731,0.3027375201288245,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.005677210056772102,0.14274128142741282,0.14274128142741282,0.11273317112733172,0.11678832116788322,0.15004055150040554,0.16463909164639093,0.16463909164639093,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.2331768388106416,0.24413145539906103,0.0,0.0,0.0,0.0,0.0,0.02816901408450704,0.2613458528951486,0.2331768388106416,0.0,Negative
0.0,0.0,0.0,0.0,0.30812854442344045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459357277882798,0.0,0.0,0.3459357277882798,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.22249388753056237,0.0,0.0,0.0,0.22249388753056237,0.0,0.04278728606356968,0.23471882640586797,0.23471882640586797,0.04278728606356968,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,Negative
0.04890604890604891,0.0,0.04890604890604891,0.028314028314028315,0.04890604890604891,0.10682110682110682,0.07464607464607464,0.0,0.03861003861003861,0.0,0.03861003861003861,0.0,0.1904761904761905,0.14543114543114544,0.09266409266409266,0.13770913770913773,Negative
0.1432258064516129,0.0,0.09677419354838708,0.0,0.0,0.0,0.09677419354838708,0.0,0.0,0.0,0.09677419354838708,0.0,0.046451612903225796,0.09677419354838708,0.2361290322580645,0.18709677419354837,Negative
0.0,0.0,0.09446693657219972,0.039136302294197026,0.0,0.19163292847503371,0.0,0.0,0.0,0.0,0.0,0.0,0.1241565452091768,0.17813765182186236,0.21322537112010798,0.15924426450742238,Negative
0.0,0.0,0.0,0.0,0.0,0.039586919104991396,0.32013769363166955,0.0,0.0,0.0,0.0,0.0,0.1153184165232358,0.32013769363166955,0.2048192771084337,0.0,Negative
0.03556485355648536,0.0,0.03556485355648536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46443514644351463,0.0,0.0,0.46443514644351463,Negative
0.03837209302325582,0.0,0.09534883720930232,0.0,0.05581395348837209,0.12790697674418605,0.12790697674418605,0.0,0.0,0.0,0.0,0.0,0.22325581395348837,0.12790697674418605,0.05465116279069767,0.14883720930232558,Negative
0.0,0.0,0.0,0.0,0.0,0.25063291139240507,0.23037974683544304,0.0,0.0,0.0,0.0,0.0,0.23797468354430376,0.25063291139240507,0.021518987341772152,0.008860759493670886,Negative
0.15593220338983052,0.0,0.12711864406779663,0.0,0.0,0.10677966101694916,0.028813559322033902,0.0,0.0,0.0,0.0,0.0,0.18305084745762715,0.13559322033898308,0.10677966101694916,0.15593220338983052,Negative
0.07804878048780488,0.0,0.0,0.22764227642276424,0.0,0.027642276422764234,0.0,0.0,0.0,0.0,0.0,0.0,0.07804878048780488,0.027642276422764234,0.2552845528455285,0.30569105691056914,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Negative
0.0,0.0,0.0,0.1487603305785124,0.0,0.1272727272727273,0.0,0.0,0.02809917355371901,0.0,0.02809917355371901,0.0,0.14049586776859505,0.25619834710743805,0.1933884297520661,0.07768595041322314,Negative
0.1348747591522158,0.0,0.0,0.0905587668593449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909441233140656,0.0,0.2581888246628131,0.3872832369942196,Negative
0.0,0.0,0.0,0.18166089965397925,0.0,0.04325259515570934,0.08650519031141868,0.0,0.0,0.0,0.03806228373702422,0.0,0.1903114186851211,0.143598615916955,0.13494809688581313,0.18166089965397925,Negative
0.0,0.0,0.0,0.0,0.0490367775831874,0.19789842381786338,0.19789842381786338,0.0,0.0,0.0,0.0,0.0,0.1085814360770578,0.22767075306479861,0.16987740805604204,0.0490367775831874,Negative
0.0,0.0,0.0,0.2573248407643312,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.2140127388535032,0.07643312101910828,0.11847133757961785,0.2573248407643312,Negative
0.1841779975278121,0.0,0.14709517923362175,0.0,0.05562422744128554,0.02719406674907293,0.0,0.0,0.0,0.0,0.0,0.0,0.08281829419035848,0.04944375772558715,0.23362175525339926,0.2200247218788628,Negative
0.06376811594202898,0.0,0.06376811594202898,0.0,0.0,0.03768115942028986,0.11884057971014492,0.043478260869565216,0.06666666666666667,0.0,0.1072463768115942,0.0,0.24927536231884057,0.1855072463768116,0.0,0.06376811594202898,Negative
0.12046204620462045,0.0,0.041254125412541254,0.15181518151815182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2211221122112211,0.0,0.1221122112211221,0.3432343234323432,Negative
0.0,0.0,0.0,0.0,0.0,0.02649656526005888,0.10696761530912659,0.0451422963689892,0.13052011776251227,0.0,0.18547595682041212,0.029440628066732085,0.1579980372914622,0.2374877330716388,0.0804710500490677,0.0,Negative
0.20777027027027026,0.0,0.057432432432432436,0.0,0.033783783783783786,0.0,0.03547297297297297,0.0,0.0,0.0,0.0,0.0,0.1554054054054054,0.03547297297297297,0.17736486486486489,0.2972972972972973,Negative
0.0,0.0,0.0,0.0,0.0,0.2959558823529412,0.04963235294117647,0.0,0.0,0.0,0.0,0.0,0.28125,0.3180147058823529,0.0551470588235294,0.0,Negative
0.0,0.02788339670468948,0.0,0.0,0.3054499366286439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.20817843866171,0.0,0.0,0.0,0.20817843866171,0.0,0.29182156133828996,0.29182156133828996,0.0,0.0,Negative
0.05571847507331378,0.0,0.054252199413489736,0.0,0.0,0.21260997067448678,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.16862170087976538,0.21260997067448678,0.12170087976539588,0.07771260997067449,Negative
0.0,0.0,0.017241379310344827,0.05911330049261083,0.0,0.04187192118226601,0.0,0.0,0.0,0.0,0.0,0.0,0.42364532019704426,0.04187192118226601,0.017241379310344827,0.3990147783251231,Negative
0.0,0.0,0.0,0.0,0.0,0.234338747099768,0.20881670533642693,0.0,0.0,0.0,0.0,0.0,0.02552204176334107,0.27842227378190254,0.25290023201856154,0.0,Negative
0.0,0.0,0.0,0.04745166959578207,0.0,0.24604569420035147,0.02636203866432337,0.0,0.0,0.0,0.0,0.0,0.1616871704745167,0.24604569420035147,0.17926186291739893,0.09314586994727592,Negative
0.10430247718383313,0.0,0.10430247718383313,0.1577574967405476,0.0,0.10951760104302478,0.0,0.0,0.0,0.0,0.0,0.0,0.04823989569752282,0.10951760104302478,0.2138200782268579,0.15254237288135594,Negative
0.0,0.0,0.18399999999999997,0.0,0.0,0.08999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.23999999999999994,0.08999999999999998,0.15599999999999997,0.23999999999999994,Negative
0.0547945205479452,0.0,0.02910958904109589,0.0,0.08219178082191779,0.0,0.18321917808219176,0.0,0.0,0.0,0.0,0.0,0.1626712328767123,0.18321917808219176,0.1626712328767123,0.14212328767123286,Negative
0.0,0.0,0.0249266862170088,0.07624633431085044,0.0,0.16862170087976538,0.16862170087976538,0.0,0.0,0.0,0.0,0.0,0.26832844574780057,0.16862170087976538,0.0249266862170088,0.0997067448680352,Negative
0.0,0.0,0.0,0.0805084745762712,0.0,0.25,0.16949152542372883,0.0,0.0,0.0,0.0,0.0,0.16949152542372883,0.16949152542372883,0.0805084745762712,0.0805084745762712,Negative
0.0,0.0,0.0,0.29218106995884774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539094650205762,0.3539094650205762,Negative
0.010512483574244415,0.0,0.11957950065703023,0.0,0.24704336399474375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228646517739816,0.0,0.08278580814717476,0.3114323258869908,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.1430635838150289,0.06069364161849711,0.12427745664739884,0.0,0.13728323699421965,0.0,0.26734104046242774,0.26734104046242774,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.15004935834155975,0.16781836130306024,0.03948667324777888,0.03948667324777888,0.0,0.031589338598223105,0.007897334649555776,0.18065153010858837,0.20730503455083912,0.17571569595261602,0.0,Negative
0.025510204081632654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4872448979591837,0.0,0.0,0.4872448979591837,Negative
0.0,0.0,0.0,0.04846938775510204,0.0,0.03826530612244898,0.18494897959183673,0.0,0.0,0.0,0.18494897959183673,0.0,0.08673469387755103,0.22321428571428573,0.18494897959183673,0.04846938775510204,Positive
0.15058823529411766,0.0023529411764705885,0.10941176470588236,0.0,0.0,0.10235294117647059,0.10235294117647059,0.0,0.0,0.0,0.0,0.0,0.1952941176470588,0.10235294117647059,0.07058823529411765,0.16470588235294117,Positive
0.0,0.0,0.0,0.17355371900826447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23966942148760328,0.4132231404958678,0.17355371900826447,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971830985915492,0.11971830985915492,0.11971830985915492,0.04929577464788732,0.352112676056338,0.04929577464788732,0.11971830985915492,0.07042253521126761,0.0,Positive
0.0,0.0,0.0,0.05827505827505827,0.0,0.17132867132867133,0.17132867132867133,0.0,0.03496503496503496,0.0,0.03496503496503496,0.0,0.2097902097902098,0.2062937062937063,0.054778554778554776,0.05827505827505827,Positive
0.0,0.0,0.0,0.026284348864994023,0.0,0.2293906810035842,0.09199522102747908,0.0,0.0,0.0,0.0,0.0,0.16248506571087215,0.2293906810035842,0.2222222222222222,0.038231780167264036,Positive
0.0,0.0,0.0,0.06261682242990654,0.0,0.27289719626168224,0.020560747663551402,0.0,0.0,0.0,0.0,0.0,0.3224299065420561,0.27289719626168224,0.0,0.0485981308411215,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.18245614035087723,0.03771929824561404,0.12894736842105264,0.08070175438596493,0.18596491228070178,0.2017543859649123,0.015789473684210527,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.00936768149882904,0.0351288056206089,0.0,0.22131147540983603,0.0,0.22131147540983603,0.0,0.025761124121779857,0.2564402810304449,0.23067915690866508,0.0,Positive
0.0,0.0,0.0,0.11860718171926006,0.0,0.16104461371055492,0.16104461371055492,0.0,0.0,0.0,0.0,0.0,0.0,0.27965179542981494,0.27965179542981494,0.0,Neutral
0.0,0.0,0.0,0.1595197255574614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31217838765008576,0.020583190394511147,0.10806174957118353,0.3996569468267582,Neutral
0.0,0.0,0.0,0.3022284122562674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22144846796657383,0.0,0.12813370473537605,0.34818941504178275,Neutral
0.015673981191222573,0.0,0.028213166144200625,0.15673981191222572,0.03918495297805643,0.0,0.0,0.020376175548589344,0.020376175548589344,0.0,0.020376175548589344,0.020376175548589344,0.2727272727272727,0.020376175548589344,0.15673981191222572,0.22884012539184953,Neutral
0.0,0.0,0.0,0.009535160905840286,0.0,0.02026221692491061,0.2205005959475566,0.0,0.0,0.0,0.2205005959475566,0.0,0.13110846245530394,0.2407628128724672,0.133492252681764,0.023837902264600714,Neutral
0.0,0.0,0.0,0.0,0.0,0.2735723771580345,0.10756972111553785,0.0,0.0,0.0,0.0,0.0,0.2695883134130146,0.3094289508632138,0.0398406374501992,0.0,Neutral
0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,Neutral
0.07128712871287128,0.0,0.07722772277227721,0.058415841584158405,0.13564356435643563,0.10099009900990098,0.0,0.0,0.0,0.0,0.0,0.0,0.24257425742574257,0.057425742574257414,0.04455445544554455,0.21188118811881188,Neutral
0.0,0.0,0.0,0.0,0.0,0.10918918918918918,0.17405405405405405,0.06054054054054055,0.04216216216216216,0.014054054054054054,0.04540540540540541,0.014054054054054054,0.2702702702702703,0.2702702702702703,0.0,0.0,Neutral
0.04320987654320988,0.0,0.0,0.0,0.0,0.2901234567901234,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2901234567901234,0.0,0.04320987654320988,Negative
0.0,0.0,0.0,0.12428078250863063,0.0,0.14154200230149597,0.11277330264672038,0.0,0.0,0.0,0.11277330264672038,0.0,0.14154200230149597,0.13003452243958571,0.11277330264672038,0.12428078250863063,Negative
0.03880983182406209,0.0,0.03880983182406209,0.0,0.12289780077619662,0.11901681759379043,0.11901681759379043,0.0,0.0,0.0,0.0,0.0,0.11642949547218628,0.11901681759379043,0.16429495472186287,0.16170763260025872,Negative
0.03088803088803089,0.0,0.03088803088803089,0.0,0.0,0.0,0.06177606177606178,0.0,0.0,0.0,0.0,0.0,0.3764478764478765,0.06177606177606178,0.06177606177606178,0.3764478764478765,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.3031088082901554,0.018134715025906734,0.0,0.018134715025906734,0.0,0.018134715025906734,0.018134715025906734,0.32124352331606215,0.3031088082901554,0.0,Negative
0.10526315789473684,0.0,0.10526315789473684,0.11403508771929825,0.0,0.06140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.14327485380116958,0.06140350877192982,0.16374269005847955,0.24561403508771928,Negative
0.09803921568627451,0.0,0.0,0.17156862745098037,0.0,0.1764705882352941,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.1556372549019608,0.004901960784313725,0.11887254901960784,0.26960784313725494,Negative
0.02206531332744925,0.0,0.02206531332744925,0.00617828773168579,0.0,0.037069726390114736,0.0,0.12797881729920565,0.12797881729920565,0.0,0.12797881729920565,0.12797881729920565,0.06884377758164166,0.1650485436893204,0.13415710503089143,0.03265666372462489,Negative
0.0,0.0,0.0,0.0,0.031420765027322405,0.01366120218579235,0.1912568306010929,0.0,0.0,0.0,0.1912568306010929,0.0,0.07103825136612021,0.20491803278688525,0.21584699453551912,0.08060109289617486,Negative
0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2692307692307693,0.2692307692307693,0.0,0.0,Negative
0.0,0.0,0.0,0.01912260967379078,0.0,0.24184476940382454,0.21484814398200228,0.0,0.0,0.0,0.0,0.0,0.26209223847019125,0.2227221597300338,0.0,0.03937007874015748,Negative
0.0,0.0,0.0,0.3017241379310345,0.0,0.0270935960591133,0.0,0.0,0.0,0.0,0.0,0.0,0.17610837438423643,0.0,0.1588669950738916,0.3362068965517241,Negative
0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.13749999999999998,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.1958333333333333,0.21666666666666665,0.04999999999999999,Negative
0.03133159268929504,0.0,0.06657963446475197,0.052219321148825076,0.10704960835509139,0.08355091383812012,0.04177545691906006,0.0,0.0,0.0,0.0,0.0,0.2428198433420366,0.08355091383812012,0.06657963446475197,0.2245430809399478,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.11436170212765957,0.09042553191489361,0.10106382978723402,0.035460992907801414,0.19237588652482268,0.035460992907801414,0.10106382978723402,0.2154255319148936,0.11436170212765957,0.0,Negative
0.024311183144246355,0.0,0.0,0.0,0.27390599675850896,0.03565640194489466,0.0,0.0,0.0,0.0,0.0,0.0,0.3322528363047002,0.03565640194489466,0.0,0.2982171799027553,Negative
