AU1,AU2,AU4,AU6,AU7,AU9,AU12,AU15,AU16,AU20,AU23,AU26,Left,Lower,Right,Upper,class
0.0,0.0,0.0,0.06208425720620842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40576496674057644,0.4700665188470066,0.06208425720620842,Neutral
0.04782608695652174,0.0,0.04782608695652174,0.09782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08260869565217392,0.0,0.3478260869565218,0.3760869565217392,Neutral
0.028428093645484955,0.0,0.0,0.0,0.12207357859531773,0.0,0.15551839464882944,0.0,0.0,0.0,0.0919732441471572,0.0,0.028428093645484955,0.15551839464882944,0.2725752508361204,0.14548494983277593,Neutral
0.0,0.0,0.0,0.0,0.0,0.31389365351629506,0.0,0.0,0.0,0.0,0.0,0.0,0.31389365351629506,0.31389365351629506,0.029159519725557463,0.029159519725557463,Neutral
0.024096385542168676,0.0,0.024096385542168676,0.0,0.0,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.30120481927710846,0.30120481927710846,0.024096385542168676,0.024096385542168676,Neutral
0.00211864406779661,0.0,0.00211864406779661,0.0826271186440678,0.00211864406779661,0.23305084745762714,0.0,0.0,0.0,0.0,0.0,0.0,0.00211864406779661,0.23305084745762714,0.33686440677966106,0.10593220338983052,Neutral
0.0,0.0,0.0,0.054666666666666655,0.0,0.0,0.1893333333333333,0.0,0.018666666666666665,0.0,0.20933333333333332,0.0,0.054666666666666655,0.20933333333333332,0.20933333333333332,0.054666666666666655,Neutral
0.0,0.0,0.0,0.0,0.02142161635832522,0.13242453748782865,0.25219084712755596,0.0,0.0,0.0,0.0,0.0,0.0691333982473223,0.25219084712755596,0.22784810126582278,0.044790652385589096,Neutral
0.0,0.0,0.0,0.0,0.0,0.2025,0.2125,0.0,0.0225,0.0,0.0225,0.0,0.2175,0.255,0.0675,0.0,Neutral
0.08372093023255814,0.0,0.06279069767441861,0.0,0.04883720930232558,0.07209302325581396,0.0,0.0,0.0,0.0,0.0,0.0,0.08837209302325581,0.07209302325581396,0.27674418604651163,0.29534883720930233,Neutral
0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,Neutral
0.3090909090909091,0.0,0.023636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27636363636363637,0.0,0.05818181818181818,0.33272727272727276,Neutral
0.0,0.0,0.0,0.1658536585365854,0.0,0.0,0.15609756097560978,0.0,0.0,0.0,0.0,0.0,0.1658536585365854,0.1731707317073171,0.1731707317073171,0.1658536585365854,Negative
0.029739776951672865,0.0,0.0,0.0,0.011152416356877323,0.13011152416356878,0.18215613382899631,0.0,0.0,0.0,0.0,0.0,0.17100371747211895,0.27286245353159855,0.1524163568773234,0.050557620817843874,Negative
0.0925507900677201,0.0,0.03912716328066215,0.0,0.023325808878856283,0.14221218961625282,0.1361926260346125,0.0,0.0,0.0,0.0,0.0,0.11888638073739655,0.1670428893905192,0.16478555304740408,0.11587659894657638,Negative
0.0,0.0,0.02726387536514119,0.17332035053554043,0.02726387536514119,0.09444985394352483,0.0,0.0,0.0,0.0,0.0,0.0,0.22005842259006814,0.124634858812074,0.124634858812074,0.20837390457643623,Negative
0.0,0.0,0.0,0.014891179839633447,0.0,0.0572737686139748,0.0,0.0,0.0,0.009163802978235968,0.0,0.009163802978235968,0.014891179839633447,0.4547537227949599,0.4398625429553264,0.0,Negative
0.0,0.014272121788772595,0.055185537583254035,0.014272121788772595,0.055185537583254035,0.11037107516650807,0.0884871550903901,0.0,0.0,0.0,0.0,0.0,0.15318744053282587,0.11037107516650807,0.17792578496669836,0.22074215033301614,Negative
0.0,0.0,0.0,0.05893358278765201,0.0,0.18989710009354535,0.05051449953227316,0.0,0.0,0.0,0.0,0.0,0.0832553788587465,0.28344246959775493,0.27502338634237605,0.05893358278765201,Negative
0.1722880583409298,0.0,0.027347310847766638,0.024612579762989976,0.006381039197812216,0.11212397447584321,0.00911577028258888,0.0,0.0,0.0,0.0,0.0,0.07019143117593438,0.11212397447584321,0.25432999088422975,0.211485870556062,Negative
0.06082949308755762,0.0,0.01382488479262673,0.009216589861751154,0.04700460829493089,0.08110599078341016,0.13548387096774195,0.0,0.0,0.0,0.0,0.0,0.04700460829493089,0.1686635944700461,0.27926267281105993,0.15760368663594473,Negative
0.0,0.0,0.0,0.02362869198312237,0.0,0.30970464135021103,0.0,0.0,0.0,0.0,0.0,0.0,0.30970464135021103,0.30970464135021103,0.02362869198312237,0.02362869198312237,Negative
0.0,0.0,0.0,0.011132940406024885,0.0,0.27504911591355596,0.0,0.0,0.0,0.0,0.0,0.0,0.23706614276358873,0.27504911591355596,0.1905697445972495,0.011132940406024885,Negative
0.0,0.0,0.04410517387616625,0.2154368108566582,0.018659881255301103,0.03477523324851569,0.035623409669211195,0.0,0.0,0.0,0.0,0.0,0.0,0.07124681933842239,0.3256997455470738,0.2544529262086514,Negative
0.0,0.0,0.0,0.07118175535590877,0.0,0.1271596406357982,0.19834139599170697,0.0,0.0,0.0,0.06427090532135453,0.0,0.0165860400829302,0.19834139599170697,0.25293711126468554,0.07118175535590877,Negative
0.0,0.0,0.0,0.0,0.0218978102189781,0.21504772599663108,0.21504772599663108,0.0,0.0,0.0,0.0,0.0,0.04997192588433464,0.21504772599663108,0.2240314430095452,0.05895564289724873,Negative
0.0,0.0,0.0,0.0,0.0,0.14333333333333334,0.20333333333333334,0.028333333333333335,0.04,0.0,0.06166666666666667,0.011666666666666667,0.08333333333333333,0.245,0.18333333333333335,0.0,Negative
0.3052959501557632,0.0,0.05140186915887851,0.0,0.0,0.01090342679127726,0.0,0.0,0.0,0.0,0.0,0.0,0.19158878504672897,0.01090342679127726,0.12461059190031154,0.3052959501557632,Negative
0.0,0.0,0.0,0.0,0.0,0.2189265536723164,0.2288135593220339,0.0,0.0,0.0,0.0,0.0,0.16525423728813557,0.2761299435028249,0.11087570621468927,0.0,Negative
0.07518796992481204,0.0,0.08187134502923978,0.0,0.22138680033416877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840434419381788,0.014202172096908942,0.026733500417710946,0.2965747702589808,Negative
0.0,0.0,0.07110438729198183,0.0,0.0,0.08320726172465961,0.15582450832072617,0.0,0.0,0.0226928895612708,0.0,0.0226928895612708,0.16641452344931923,0.17851739788199697,0.15582450832072617,0.1437216338880484,Negative
0.0,0.0,0.0,0.0,0.17744154057771663,0.11279229711141676,0.09903713892709765,0.0,0.0,0.0,0.0,0.0,0.30536451169188444,0.1279229711141678,0.0,0.17744154057771663,Negative
0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.25,0.25,0.0,Negative
0.0,0.0484076433121019,0.09936305732484076,0.0,0.14777070063694264,0.1363057324840764,0.0,0.0,0.0,0.0,0.0,0.0,0.28407643312101905,0.1363057324840764,0.0,0.14777070063694264,Negative
0.0,0.0,0.0,0.0,0.0,0.04734848484848485,0.04734848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.45265151515151514,0.45265151515151514,0.0,Negative
0.16728624535315986,0.0,0.16356877323420074,0.0,0.16356877323420074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05328376703841388,0.0,0.19950433705080545,0.2527881040892193,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Negative
0.0,0.0,0.08229426433915213,0.0,0.08229426433915213,0.17082294264339154,0.0685785536159601,0.0,0.0,0.0,0.0,0.0,0.08229426433915213,0.17082294264339154,0.21571072319201995,0.12718204488778057,Negative
0.0,0.0,0.0,0.017825311942959002,0.0,0.1515151515151515,0.19964349376114082,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.23529411764705882,0.2174688057040998,0.08021390374331551,Negative
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,Negative
0.0,0.0,0.0,0.18909512761020877,0.0,0.25174013921113686,0.0,0.018561484918793503,0.0,0.0,0.0,0.0,0.25174013921113686,0.27030162412993036,0.018561484918793503,0.0,Negative
0.16986301369863013,0.0,0.05890410958904109,0.0,0.11643835616438354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273972602739726,0.3273972602739726,Negative
0.0,0.0,0.01388888888888889,0.0,0.01388888888888889,0.07051282051282053,0.00747863247863248,0.039529914529914535,0.1388888888888889,0.0,0.14636752136752137,0.0,0.08226495726495728,0.21581196581196582,0.24358974358974358,0.02777777777777778,Negative
0.0,0.0,0.004,0.0496,0.0,0.19760000000000003,0.19760000000000003,0.0,0.0,0.0,0.0,0.0,0.2504,0.19760000000000003,0.0496,0.0536,Negative
0.0,0.0,0.0,0.017073170731707322,0.0,0.0,0.11951219512195123,0.017073170731707322,0.039024390243902446,0.0,0.1585365853658537,0.0,0.1,0.20731707317073172,0.22439024390243906,0.11707317073170732,Negative
0.15546218487394958,0.0,0.05882352941176471,0.0,0.05882352941176471,0.06722689075630253,0.0,0.0,0.0,0.0,0.0,0.0,0.19957983193277312,0.11554621848739498,0.13025210084033614,0.2142857142857143,Negative
0.0,0.0,0.0,0.0,0.0,0.2382978723404255,0.2382978723404255,0.0,0.0,0.0,0.0,0.0,0.2382978723404255,0.2382978723404255,0.023404255319148932,0.023404255319148932,Negative
0.0,0.0,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24848484848484848,0.0,0.01818181818181818,0.26666666666666666,Negative
0.08311345646437995,0.0,0.11345646437994723,0.0,0.11345646437994723,0.0,0.15435356200527703,0.0,0.0,0.0,0.0,0.0,0.10817941952506596,0.15435356200527703,0.15963060686015831,0.11345646437994723,Negative
0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.2375,0.0,0.0,0.0,0.2375,0.0,0.25416666666666665,0.2375,0.0,0.016666666666666666,Negative
0.01925254813137033,0.0,0.01925254813137033,0.0,0.0,0.20498301245753114,0.144960362400906,0.0,0.0,0.0,0.0,0.0,0.20611551528878821,0.20498301245753114,0.18120045300113252,0.01925254813137033,Negative
0.0,0.0,0.048484848484848485,0.14696969696969694,0.048484848484848485,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2803030303030303,0.28787878787878785,0.056060606060606054,0.048484848484848485,Negative
0.0,0.0,0.0,0.30363036303630364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04455445544554455,0.3481848184818481,0.30363036303630364,Negative
0.07279693486590039,0.0,0.06130268199233717,0.0,0.15900383141762453,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.08045977011494253,0.20114942528735635,0.23371647509578544,Negative
0.0,0.0,0.0,0.0,0.0,0.2837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.17674418604651163,0.35813953488372097,0.1813953488372093,0.0,Negative
0.0,0.0,0.05374592833876221,0.0,0.0,0.24429967426710095,0.052117263843648204,0.0,0.0,0.0,0.0,0.0,0.05374592833876221,0.24429967426710095,0.29804560260586316,0.05374592833876221,Negative
0.12220566318926974,0.0,0.0,0.0,0.049180327868852465,0.11624441132637854,0.10879284649776452,0.025335320417287633,0.0,0.0,0.0,0.0,0.03278688524590164,0.16691505216095381,0.2563338301043219,0.12220566318926974,Negative
0.0,0.0,0.0,0.0,0.0,0.3136942675159236,0.05891719745222931,0.0,0.0,0.0,0.0,0.0,0.25318471337579623,0.3136942675159236,0.060509554140127396,0.0,Negative
0.0,0.0,0.0,0.2943722943722944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987012987012987,0.10101010101010101,0.05339105339105339,0.25252525252525254,Negative
0.21903520208604954,0.0,0.13298565840938723,0.06910039113428944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03911342894393742,0.0,0.2503259452411995,0.28943937418513693,Negative
0.0,0.0,0.06264501160092807,0.0,0.06264501160092807,0.14385150812064965,0.02784222737819025,0.0,0.051044083526682126,0.0,0.07888631090487239,0.0,0.14385150812064965,0.2250580046403712,0.14153132250580044,0.06264501160092807,Negative
0.10485933503836316,0.0,0.016624040920716114,0.08823529411764705,0.028132992327365727,0.07416879795396418,0.0,0.0,0.0,0.015345268542199487,0.0,0.015345268542199487,0.26854219948849106,0.08951406649616367,0.06010230179028132,0.2391304347826087,Negative
0.0,0.0,0.0,0.0,0.0,0.18818380743982493,0.20131291028446388,0.0,0.0,0.0,0.019693654266958422,0.0,0.18599562363238512,0.29540481400437635,0.10940919037199125,0.0,Negative
0.23943661971830985,0.0,0.0704225352112676,0.0,0.016901408450704224,0.0647887323943662,0.0,0.0,0.0,0.0,0.0,0.0,0.1704225352112676,0.0647887323943662,0.13380281690140844,0.23943661971830985,Negative
0.0,0.0,0.0,0.1289437585733882,0.0,0.15363511659807955,0.15363511659807955,0.0,0.0,0.0,0.0,0.0,0.28120713305898487,0.15363511659807955,0.0,0.1289437585733882,Negative
0.08333333333333333,0.0,0.0,0.1362179487179487,0.05128205128205128,0.04487179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.3157051282051282,0.04487179487179487,0.027243589743589744,0.296474358974359,Negative
0.0,0.0,0.0,0.0611902766135792,0.0628667225481978,0.08801341156747694,0.05699916177703269,0.0,0.05029337803855825,0.019279128248113998,0.05029337803855825,0.019279128248113998,0.1634534786253143,0.19362950544844926,0.13243922883487005,0.10226320201173511,Negative
0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.2737254901960785,0.0,0.0,0.0,0.0,0.0,0.2737254901960785,0.2831372549019608,0.009411764705882354,0.0,Negative
0.017158544955387784,0.0,0.02196293754289636,0.0,0.043239533287577216,0.03568977350720659,0.16472203157172272,0.0,0.0,0.0,0.12903225806451613,0.0,0.17227179135209333,0.16472203157172272,0.18599862731640357,0.06520247083047358,Negative
0.0,0.012067578439259855,0.058728881737731296,0.006436041834271923,0.058728881737731296,0.1745776347546259,0.046661303298471436,0.0,0.0,0.0,0.0,0.0,0.2236524537409493,0.20595333869670154,0.09814963797264682,0.11504424778761062,Negative
0.0,0.0,0.0,0.0,0.0,0.1259320629660315,0.026512013256006627,0.0,0.0,0.0,0.0,0.0,0.009942004971002484,0.4233637116818559,0.4142502071251036,0.0,Negative
0.13423423423423425,0.0,0.06666666666666667,0.0,0.03423423423423424,0.06126126126126127,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.1063063063063063,0.10090090090090091,0.22522522522522523,0.23063063063063063,Negative
0.0,0.0,0.0,0.0,0.0,0.13055818353831597,0.051087984862819305,0.0,0.0,0.0,0.0,0.0,0.13055818353831597,0.35383159886471144,0.27909176915799433,0.054872280037842946,Negative
0.10074626865671642,0.0,0.07649253731343282,0.0,0.05410447761194029,0.11007462686567163,0.06809701492537312,0.0,0.0,0.0,0.0,0.0,0.05317164179104477,0.11007462686567163,0.24253731343283583,0.1847014925373134,Negative
0.024857954545454544,0.0,0.04403409090909091,0.005681818181818182,0.0987215909090909,0.1278409090909091,0.09375,0.0,0.0,0.0,0.0,0.0,0.11647727272727272,0.1278409090909091,0.2237215909090909,0.13707386363636362,Negative
