@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.22,0.0,0.16575853602294208,0.0626605947406798,0.6457585360229421,0.11395899351577267,0.11395899351577267,0.11395899351577267,0.11395899351577267,0.0,0.11395899351577267,0.8271981700286776,1.481298398775093,0.768059222262188,Positive
0.0,0.0,0.0,0.09083618034973945,0.0,0.7264016647333427,0.744825230055388,0.0,1.1645510289128047,0.0,0.0,0.0,0.513735435837949,1.9543385895948724,1.8856614104051275,0.4481905387292295,Positive
0.0,0.0,0.0,0.1596745320135499,0.0,0.7106509359729002,0.12576891617614855,0.0,0.0,0.0,0.0,0.03869812805419955,0.2757689161761485,0.8368348277154524,0.8564646059390255,0.3705614283929468,Positive
0.0,0.0,0.0,0.0,0.0,0.7583386812978494,0.20583065935107533,0.09037521994166742,0.03498395610645191,0.09037521994166742,0.0,0.0,1.2818970603536286,0.9845766483776883,0.7554233516223117,1.0658627471381714,Positive
0.0,0.0,0.04153299680982719,0.0,0.23867638815946285,0.6945989904294816,0.7440063562577347,0.0,0.14153299680982717,0.0,0.0,0.0,0.487874369018426,1.4209403626380803,1.4313236118405372,0.49825761822088277,Positive
0.0,0.0,0.020269160978429814,0.2741884126849009,0.15277121316833467,0.6981076643913718,0.0,0.0,0.0,0.0,0.0,0.0,0.2135786961036241,0.7082422448805867,0.9722960770762727,0.45736336732088023,Positive
0.0,0.0,0.0,0.05414626185490149,0.0,0.23933556238877612,1.4420860773579462,0.0,1.692279149377146,0.0,0.0,0.0,0.0933556238877612,1.8874684499110208,2.253448388412036,0.4612026748665313,Positive
0.0,0.0,0.0,0.1548503251867198,0.0,2.5471990032687817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3923486780820618,2.3923486780820618,0.1548503251867198,Positive
0.0,0.0,0.0,0.17208673284671028,0.0,0.2596701263528811,1.0109933213189208,0.0,1.806152707576134,0.0,0.0,0.0,0.2967012635288109,1.9037361010823048,2.0867049639063753,0.4856041516234573,Positive
0.0,0.0,0.0,0.0,0.0,0.06735129006711921,1.2618382274304565,0.13951338656760406,0.2645943538351112,0.07216209650048486,1.4638920976318142,0.13951338656760406,1.4590812911984483,1.5264325812655677,0.2792432257334626,0.13491903273249292,Positive
0.2792022339759417,0.0,0.0,0.9395003989242753,0.08190167548195629,0.7902014361273911,0.042699441506014575,0.0,0.0,0.0,0.0,0.0,0.0,0.6743029520396373,1.5873005584939854,0.9068976862392032,Positive
0.0010116266383616013,0.0,0.2192996430965189,0.0,0.0,0.1289883733616384,0.4810116266383616,0.0,0.0010894440720817244,0.0,0.0,0.0,0.0010116266383616013,0.6234239670836854,1.298132381590717,0.6757200411453933,Positive
0.0,0.0,0.03951649492008814,0.3596701015982372,0.03951649492008814,0.0,0.002780154209493202,0.0,0.0,0.0,0.0,0.0,0.5386703610302425,0.002780154209493202,1.1377360812785897,1.6736262880993389,Positive
0.0,0.0,0.4676352926897954,0.06763529268979543,0.32688076465968063,0.05849538827225551,1.7065596176701596,0.0,0.0,0.0,0.07311923534031939,0.0,0.14075452803011482,1.7632270250589073,2.016988554378268,0.4676352926897954,Positive
0.39803170703054813,0.0,0.5273920118154762,0.0,0.17413887182586477,0.6406396952150719,0.20995079267576372,0.0,0.0,0.0,0.0,0.0,1.3499015853515275,0.7411317684574348,0.5311809757816711,1.1399507926757637,Positive
0.11537477271653646,0.0,0.11537477271653646,0.18013046486578482,0.8286006404187619,0.033289845044738406,0.0,0.0,0.0,0.0,0.0,0.0,2.532084927671798,0.023778460746241716,0.17244307850751656,2.675505237582321,Positive
0.0,0.0,0.0,0.0,0.0,0.008717604291785364,0.0,0.12797627043226412,0.002023729567735888,0.13,0.002023729567735888,0.12797627043226412,0.12984432849478955,0.13887327579699582,2.6983616607757472,0.2971608892396808,Positive
0.0,0.0,0.0,0.7510838527481757,0.0,1.2078039877421387,0.6804273333595816,0.0,0.0,0.0,0.011863034769979186,0.0,1.980380155423732,1.5566918282324531,0.3370248057203352,0.7510838527481757,Positive
0.04294729064338806,0.0,0.19026726032380828,0.0,0.0,0.08705270935661194,0.5229472906433881,0.0,0.04625092838518714,0.0,0.0,0.0,0.04294729064338806,0.7653600606391596,1.220712694196822,0.4982999242010505,Positive
0.0,0.0,0.0,0.0,0.0,0.025431836130999044,0.7754496791709284,0.05268023198564087,0.2472127097747832,0.17455032082907163,0.8353783070112111,0.19998215696007066,0.2198037265607774,1.0308458292220688,0.6764382527124317,0.0,Positive
0.0,0.0,0.0,1.5088288270125934,0.34502889148600746,1.0925914897056903,0.13965455131576493,0.0,0.0,0.0,0.0,0.0,2.124951847523321,0.13965455131576493,0.8289829149379664,2.7903647096749067,Positive
0.07875945379728803,0.0,0.07875945379728803,0.0,0.0,0.0,0.673065287634107,0.0,0.15576632190852677,0.07094844858837042,0.29561853578487673,0.07094844858837042,0.07875945379728803,1.0205841952286832,0.9417525856860494,0.07875945379728803,Positive
0.3212092909453203,0.0,1.3488728605439575,0.06201075796392542,1.6500679706544525,0.25691589239965934,0.0,0.0,0.0,0.0,0.0,0.0,2.1639535452733982,0.25691589239965934,0.39906259167248986,2.2961002445462286,Positive
0.0,0.0,0.0,0.0,0.0,0.8301715485826602,1.4690976028059188,0.0,0.0,0.0,0.0,0.0,0.4885994050621581,1.6130706561758974,0.5978889238790704,0.054356885391965815,Positive
0.0,0.0,0.0,0.0,0.0,1.1907296467093804,0.7760312070625057,0.0,0.0,0.0,0.0,0.0,0.24504850834686567,1.796351766453098,1.5029860942218543,0.0,Positive
0.0,0.0,0.0,0.17881042729301835,0.0,1.673283751964703,0.14213136528419407,0.0,0.0,0.0,0.0,0.0,1.8543866206332729,1.753519200109006,0.0802354481443031,0.17881042729301835,Positive
0.0,0.0,0.0,0.027249049872127007,0.5007968443550836,0.027249049872127007,0.171003800511492,0.0,0.171003800511492,0.0,0.0,0.0,2.0257778417976238,0.19046740756301128,0.3093256362805804,2.144636070515193,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.0031902640162755,0.0,0.0,0.0,2.0031902640162755,0.0,2.1342931652323904,2.1342931652323904,0.07062914268783346,0.07062914268783346,Positive
0.0,0.0,0.0,0.14202500642547375,0.0,0.7042025006425473,0.3015441694510386,0.40222832348094023,0.3962275070680211,0.49691166109792273,0.17043000771056852,0.07574667009358602,0.7064816533873542,1.103139168165944,0.8925058433999089,0.543240826693677,Positive
0.04834064150097598,0.0,0.04834064150097598,1.158056773583496,0.0,0.08379044526835837,0.19293884151591842,0.0,0.0,0.0,0.0,0.0,0.36071174718193444,0.2767292867842768,1.81028386791748,1.8942663283151375,Positive
0.0,0.0,0.0,0.0,0.0,0.46277846800053385,0.8549410158298781,0.19041940880834593,0.3611402580847941,0.09849279765948929,0.9899344962123855,0.19041940880834593,1.1241546627658154,1.4461467777022867,0.4270510991065931,0.0,Positive
0.0,0.0,0.0,0.16265027891862555,0.0,0.21276459846359563,0.7785986475107072,0.22793607778105077,0.43229256130888943,0.11789797126606075,1.1087129670556772,0.22793607778105077,1.2635033812232321,1.3157578360171316,0.34066256972965636,0.16265027891862555,Positive
0.06695079296810184,0.0,0.0,0.23913564275627103,0.01623049526499439,0.07971188091875703,0.40840336671374017,0.0,0.40840336671374017,0.0,0.0,0.0,0.5181272259719206,0.8388475236750281,0.9565186143462374,0.6357983166431299,Positive
0.0,0.0,0.0,0.0,0.0,1.3436184789927428,0.0,0.6071529189308182,0.6071529189308182,0.0,0.6071529189308182,0.6071529189308182,1.960112212060958,1.960112212060958,0.6071529189308182,0.0,Positive
0.0,0.0,0.0,0.18848806218744638,0.03492189524295422,0.69,0.20659004256959942,0.0,0.0,0.0,0.0,0.06356616694449213,0.3606985008334763,0.6343796039235694,0.8387592078471389,0.6206985008334764,Positive
0.5230795923970261,0.0,0.451917515839529,0.26327423574442393,0.0,1.573835031679058,0.11749855411827755,0.0,0.0,0.0,0.0,0.0,0.19884370696939277,0.8461534012671623,2.2496107133052043,1.6023010190074347,Positive
0.3274318135468057,0.0,1.4182779203297557,0.04860840159149543,1.6543758709170193,0.27271152669573756,0.0,0.0,0.0,0.0,0.0,0.0,2.1328409322659714,0.27271152669573756,0.4100716701212716,2.2602010756915054,Positive
0.0,0.0,0.0,1.051651217802902,0.0,0.46953535372969957,0.7342959003497349,0.0,0.0,0.0,0.0,0.0,2.0873909686772394,0.7342959003497349,0.2923802733100177,1.645475341637522,Positive
0.0,0.0,0.0,0.0,0.0,1.7057040391123242,2.3681203581006103,0.0,0.0,0.0,0.27752975888517384,0.0,2.39997303893673,2.3681203581006103,0.0,0.03185268083611961,Positive
0.5050440772687554,0.0,0.6131864091041486,0.0,0.12477961365622285,0.303539027254192,0.637613404610328,0.0,0.0,0.0,0.0,0.0,0.13185766816460684,0.94115243186452,1.6131864091041486,1.13,Positive
0.0,0.0,0.0,0.8428375746386134,0.01701262659565078,1.3147635354467822,0.27958484808521905,0.0,0.0,0.0,0.0,0.0,0.1211534341702616,1.4452364645532176,1.3365396974892152,0.021776162042433,Positive
0.13719431074803445,0.0,0.09512375389325672,0.1295724045953659,0.37713428154199424,0.1295724045953659,1.2965265985192396,0.0,0.40396102609143486,0.0,0.0,0.0,0.28963243380140613,1.2965265985192396,1.940427595404634,0.9335334306868008,Positive
0.23135584496144537,0.0,0.1311016454781524,0.16745766201542187,0.0,0.6092370583984729,0.0,0.0,0.0,0.0,0.0,0.0,0.23177973953469916,1.5493222490951013,1.7575425095604023,0.44,Positive
0.5471926515501608,0.0,0.2268321746468696,0.44883862971930216,0.2268321746468696,0.8684781528160109,0.07372045676023262,0.0,0.0,0.0,0.0,0.0,0.0,1.0198197615483544,2.3179935449275675,1.298173783379213,Positive
0.0,0.0,0.16554303897402484,0.18152320341991726,0.1747814372640662,0.42657952803680554,1.1448940864978427,0.020324476238091017,0.020324476238091017,0.020324476238091017,1.0913113764156028,0.0,0.16554303897402484,1.4102748873528221,1.65,0.4052681516212027,Positive
0.0,0.0,0.08596746174953111,0.3147154524266085,0.0,1.0433496240743292,0.14159346641099244,0.0,0.0,0.0,0.14159346641099244,0.0,1.0484714803953763,1.0989756287357906,0.6274959813541547,0.4353983666027481,Positive
0.0,0.0,0.0,0.0,0.0,1.8567747093774363,0.12181622481275778,0.0,0.0,0.0,0.0,0.0,1.7073774525316012,1.980889353526284,0.2735119009946826,0.0,Positive
0.0,0.0,0.0,0.07076255566837314,0.0,0.29290004948299836,1.1132120855798888,0.0,0.8694743938332702,0.0,0.0,0.0,0.0,1.6677123329948806,1.834662110321388,0.16694977732650745,Positive
0.38992753723310847,0.0,0.38992753723310847,0.26880837470345387,0.3552334988138154,1.1576569911475179,0.11545088711449,0.0,0.0,0.0,0.0,0.0,0.008953300237236927,1.2124557133599838,2.686859900711711,1.483357487588964,Positive
0.749220492632122,0.0,0.1141559014735756,0.14528932914818715,1.786877101665284,0.25017696015336677,0.0,0.0,0.0,0.0,0.0,0.0,2.3524677044207265,0.024055476937823728,0.3643328616269424,2.7116116614352337,Positive
0.0,0.0,0.0,0.06923118318919846,0.05426227871585826,0.0,0.5956755302308221,0.0,0.09168453989920877,0.0,0.0,0.05690220858582732,0.09542676601754385,0.7257377212841418,1.5776088343433092,0.9472978790767114,Positive
0.0,0.0,0.06424718943048317,0.09203575170016903,0.0,0.4025658822613044,0.9561950981155797,0.0,0.9561950981155797,0.0,0.0,0.0,0.18460163396147344,1.266725228676715,1.358760980376884,0.2766373856616425,Positive
0.0,0.0,0.0,1.0705807208988967,0.0,0.6899565727796914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6679972739814575,1.8302903604494485,1.1622930864679908,Positive
0.0,0.0,0.0,0.05632304555162477,0.0,0.19400160134448532,0.6743911776198174,0.0,0.41303566737858166,0.0,0.0,0.0,0.0,1.6923214442071395,1.7486444897587643,0.05632304555162477,Positive
0.0,0.0,0.0,0.15079838091436637,0.0,0.6952039320651102,1.3252039320651101,0.044801850383581296,0.49282035421939424,0.044801850383581296,1.2019988435102615,0.1904078641302205,0.8292016190856336,1.6780185038358129,1.4820104084076449,0.6611946801472038,Positive
0.0,0.0,0.0,0.0,0.0,0.5690955653756677,1.205751500199046,0.0,0.0,0.0,0.1943070391855914,0.0,0.8177228156742365,1.5135913946425572,0.6958685789683207,0.0,Positive
0.0,0.0,0.0,0.04915958048917857,0.2822266156142893,0.04915958048917857,0.0,0.0,0.0,0.08848724488052141,0.0,0.0,1.399622307309518,0.08848724488052141,0.5132766439134285,1.8242436224402607,Positive
0.0,0.0,0.0,0.07315109147828322,0.3613986018783346,0.07315109147828322,0.0,0.0,0.0,0.13167196466090977,0.0,0.0,1.2676689968694423,0.13167196466090977,0.7052087318262658,1.8458359823304549,Positive
0.05796653328225029,0.0,0.12485099476176986,0.20255617426859668,0.597145815254943,0.1579665332822503,0.14714581525494305,0.0,0.0,0.09973864622457651,0.0,0.0,1.0397386462245766,0.2468844614795196,1.276717127890771,2.0751123485371936,Positive
0.0,0.0,0.04831931519631022,0.08137989927799616,0.08265146020421488,0.7572843907378131,0.1745687814756262,0.0,0.0,0.0,0.0,0.0,1.2943962940658769,0.9318531722134393,0.8056037059341233,1.1681468277865605,Positive
0.0,0.0,0.2744176023397158,0.5455315389355352,0.4693985303179349,0.7311266512770067,0.0,0.0,0.0,0.0,0.0,0.0,0.9110757925522577,0.6366581902125419,1.1917026915966973,1.466120293936413,Positive
0.0,0.0,0.0,0.0,0.0,0.8679516026038147,0.3912375291664107,0.0,0.0,0.0,0.0,0.0,0.11576098489541735,1.0084780302091654,0.999573339063364,0.34728295468625203,Positive
0.0,0.0,0.0,0.14304256524688125,0.0,0.4903215533880748,0.30139031263303684,0.0,0.0,0.0,0.0,0.0,0.4310032742497601,2.200970531752159,2.0165376538722413,0.2420720334947221,Positive
0.0,0.0,0.048648699617778964,0.23366086415757414,0.0,0.6779852139664636,0.4761426173478814,0.12461912755070621,0.6319165267862641,0.28039303698908896,0.28039303698908896,0.12461912755070621,0.34461912755070623,1.1930713086739406,1.1930713086739406,0.34461912755070623,Positive
0.0,0.0,0.2674781355970677,0.9479545762606568,0.45752838983708943,0.47160618644746144,0.09475525423404829,0.0,0.0,0.0,0.0,0.0,1.2365494067732825,0.5663614406815097,0.8338395762785773,1.5040275423703502,Positive
0.0,0.0,0.011297194334538956,0.0,0.011297194334538956,1.0504598198291137,0.7123644787545211,0.0,0.025418687252712648,0.0,0.0,0.0,0.43977009008544315,2.196913101697332,1.847635521245479,0.08190465892540742,Positive
0.0,0.0,0.49825481863430343,0.0,0.1321351855628402,0.19177695065648073,0.0,0.0,0.0,0.0,0.0,0.0,0.5922710354337106,0.19177695065648073,0.9687489034115333,1.369242988188763,Positive
0.0,0.0,0.12194238263113748,0.0,0.17737073837256362,0.0,0.7197710403345671,0.12194238263113748,0.12194238263113748,0.12194238263113748,0.12194238263113748,0.031200150981001713,0.12194238263113748,0.9130280537794228,1.641085671148285,0.85,Positive
0.0,0.0,0.1349882339226177,0.15951137387480288,0.0,0.531978036655553,0.8724745068323383,0.17098509630198241,1.7085184335212322,0.17098509630198241,0.0,0.29247450683233833,0.9094643095652736,1.9020015688103176,1.7850117660773823,0.7934752912374972,Positive
0.0,0.0,0.0,0.08187532558934593,0.0,2.5225237149147874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.559097258398816,2.559097258398816,0.08187532558934593,Positive
0.751699938260319,0.0,0.8373997154606008,0.0,0.27649990604831154,0.40289986309896825,0.2641000563710131,0.0,0.0,0.0,0.0,0.0,1.2691998711519703,0.4931999785253284,0.3656000966360224,1.1394999865783302,Positive
0.0,0.0,0.2008672851130877,0.0,0.0,0.5647867543398406,0.847390993424512,0.0,0.847390993424512,0.0,0.0,0.0,0.2460900657548804,1.4313104626512647,1.4226137740663045,0.23739337716992026,Positive
0.27098621008338053,0.0,0.7886923432377057,0.1701835475127189,1.6152981454423403,0.12942653328858128,0.0,0.0,0.0,0.0,0.0,0.0,2.4150689495830973,0.12942653328858128,0.31020637168598086,2.585848787980497,Positive
0.0,0.0,0.0,0.3779855454641162,0.0,1.2727725664313578,0.7024645034945403,0.0,0.4020144545358838,0.0,0.0,0.0,2.057618534962949,1.1434476398693425,0.16960889860569317,1.0789338251677085,Positive
0.35657840336954705,0.0,0.35657840336954705,0.25155275125869964,0.0,1.865053371417416,0.09271038487608224,0.0,0.0,0.0,0.0,0.0,0.1568944974826007,0.60618328572823,2.3072105915956542,1.857921803350025,Positive
0.19897984784253844,0.0,0.4800346940139681,0.0,0.2810548461714296,0.5823872444546038,0.24249132649650798,0.0,0.2810548461714296,0.12491326496507985,0.0,0.0,0.19003469401396805,0.5250867350349202,1.6236849487238099,1.2923872444546036,Positive
1.1142432012489953,0.0,1.2960086461973002,0.0,1.2960086461973002,0.1511345699204479,0.0,0.0,0.0,0.0,0.0,0.0,1.8790757217555045,0.1511345699204479,0.20609259534606533,1.929453911728987,Positive
0.0,0.0,0.0,0.14621544030503977,0.0,0.3852924288992042,0.939907485928382,0.015261590875331538,0.9589844745225464,0.034338579469495964,0.034338579469495964,0.015261590875331538,0.19003083802387266,1.2123692045623342,1.3299691619761274,0.30763079543766575,Positive
0.0,0.0,0.0,0.09686737792865209,0.4938567089988709,0.08433688964326042,0.0501219531415667,0.0,0.012530488285391675,0.15180640135786871,0.0,0.0,1.0589138696087157,0.21289253174915315,0.8510823144303459,1.7290320067893439,Positive
0.00081986816417845,0.0,0.0005465787761189667,0.09945342122388104,0.45317015690149,0.10071055240895466,0.0,0.0,0.0,0.17901615820298586,0.0,0.0,1.1196173948567167,0.18027328938805948,0.9232248147791019,1.8724596044925355,Positive
0.0,0.0,0.0,0.058634059781749126,1.0768730238057582,0.35459645677534,0.5564177103996746,0.0,0.2018212536243345,0.0,0.0,0.0,1.9200602176483434,0.5899228874178168,0.6198626697694734,1.95,Positive
0.0,0.0,0.7620505720131368,0.36205057201313673,0.008593976202014353,0.3131248190383885,1.865703011898993,0.0,0.0,0.0,0.39140602379798567,0.0,0.7534565958111223,2.169042680342432,1.7862306327464603,0.7620505720131368,Positive
0.0,0.0,0.0,0.05046807195076336,0.0,0.69,0.24593742022950157,0.4359399728854513,0.16875095724598116,0.4359399728854513,0.0,0.023749680918006284,0.8248461032297036,0.9364080448362146,0.7115619416065111,0.6840625797704984,Positive
0.0,0.0,0.1717574795689719,0.028506943891062078,0.0,0.46860042854232786,0.865349892864418,0.02631410205328806,0.9793776684286664,0.13814903577976234,0.13814903577976234,0.02631410205328806,0.3120993571865082,1.474292199024282,1.3098290611912318,0.1717574795689719,Positive
0.026279736998539863,0.0,0.0,0.5480181428197503,0.0,0.8721743961191931,0.044637600646801154,0.0,0.0,0.0,0.0,0.0,0.0,0.369371470763074,1.4416421363517387,1.0707247987063977,Positive
0.0,0.0,0.0,1.0653123533126228,0.0,0.8153123533126228,0.0,0.0,0.0,0.0,0.0,0.0,0.05019839407144416,0.16842760963390324,1.6864731933303747,1.5682439777679156,Positive
0.0,0.0,0.0,0.059042050467001006,0.0,0.18644858042210838,1.126612145105527,0.0,0.0,0.0,1.126612145105527,0.0,0.3419859621239508,1.2231074763403684,1.6366588959182602,0.7486448580422108,Positive
0.0,0.0,0.0,1.183672772256505,0.062171623768178585,0.0,0.4818632722774349,0.0,0.2540348960456136,0.0,0.0,0.0,0.09502688614918244,0.4818632722774349,0.6583781435819708,1.378136727722565,Positive
0.24923752833934193,0.0,0.0,0.9750685634647334,0.0,0.7097915517562696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569445976583072,1.8633680747072885,1.1064234770489811,Positive
0.31147598998229237,0.0,0.12155160584674825,0.39116370438506115,0.0075969753654217655,0.024030246345782352,0.7598487682710883,0.0,0.7598487682710883,0.0,0.0,0.0,0.6651939507308435,0.8896120985383129,1.018760679750483,0.7867455565775917,Positive
0.0,0.0,0.0,0.18463722381729436,0.0,1.6835783386731908,0.06154574127243145,0.0,0.0,0.0,0.0,0.0,0.02666982121805363,1.7122996846003253,1.6835783386731908,0.0,Positive
0.06671073814643567,0.0,0.4600695453805941,0.0,0.3933588072341584,0.6472739775130694,0.2474826136548515,0.0,0.3933588072341584,0.17482613654851487,0.0,0.0,0.17006954538059407,0.47517386345148516,1.6611196024113861,1.357273977513069,Positive
0.0,0.0,0.17992097179747696,0.05203424555442665,0.0,0.6038445778683713,1.1059183375240595,0.2759315088911467,1.4459973657265826,0.4800658568354359,0.2521659592252984,0.43786038350887596,1.1017971609468575,1.8519815600860778,1.3958524806886237,0.6836996928304124,Positive
0.0,0.0,0.12013614813445338,0.0,0.17474348819556856,0.0,0.9270994478288775,0.12013614813445338,0.12013614813445338,0.12013614813445338,0.6103768754744096,0.0,0.18368587204889214,1.1107853198777697,1.7271675218961042,0.7955288080733381,Positive
0.0,0.0,0.3580679848859485,0.6030618692815974,0.6124847109891224,0.6757715829247505,0.011543165849500815,0.0,0.0,0.0,0.0,0.0,1.0661604321893012,0.6873147487742512,1.0338395678106989,1.4126852512257486,Positive
0.0,0.0,0.0,0.0,0.0,0.9969435650470038,0.757240407768434,0.0,0.47691422913410586,0.0,0.0,0.0,0.47816027184562265,2.108071102909445,1.8783679456308755,0.24427314175161519,Positive
0.0,0.0,0.0,0.0,0.0,0.028316478508589232,0.5879654953019264,0.0,0.10718619812077054,0.10718619812077054,0.44660915883654395,0.10718619812077054,0.028316478508589232,0.7011064822071842,0.5820107065174391,0.028316478508589232,Positive
0.0,0.0,0.0,0.002349260222720667,0.0,0.5617964931114923,0.00359298622298454,0.0,0.12820350688850773,0.12820350688850773,0.12820350688850773,0.0011055342224567943,0.12400756155640585,0.6988944657775432,1.322814027554031,0.7488944657775433,Positive
0.0,0.0,0.06283144501679981,0.0,0.0,1.7721729126367392,0.6266637615643074,0.0,0.352822729709722,0.0,0.0,0.0,0.7596838067705863,2.404003486122831,1.0353379814971082,0.13532926619003038,Positive
0.16951097369523957,0.0,0.0,0.2636837368592616,0.02214349997671644,0.017481710507934012,0.9369926842031737,0.0,0.0,0.0,0.01864715787512966,0.0,0.010489026304760424,0.9369926842031737,2.30610832897249,1.3796046710740768,Positive
0.0,0.0,0.0,1.289995230467419,0.028564614953455636,1.799145446317687,0.0,0.0,0.0,0.0,0.0,0.0,0.5317186464297885,0.37714830803723554,1.8317091073646263,1.986279445757179,Positive
0.0,0.0,0.052193926273698336,0.06864793925166886,0.0,0.36219392627369834,0.9415305856688918,0.0,0.7050765726909213,0.0,0.0,0.0,0.052193926273698336,1.5554336225320426,1.6240815617837114,0.1208418655253672,Positive
0.0,0.0,0.0,0.0,0.0,1.3609576726495898,0.4068961729344564,0.0,0.0,0.0,0.0,0.0,0.2550692427350324,2.095800014814802,1.8468038492877465,0.0,Positive
0.0,0.0,0.010374508517425452,0.0907769495274727,0.010374508517425452,0.0,0.0,0.0,0.0,0.09628284731836728,0.0,0.09628284731836728,0.2363387123036109,0.09628284731836728,2.048390235959811,2.188446100945055,Positive
0.0,0.0,0.0,0.13319562102842503,0.0,0.2505991789428297,0.9132093053145969,0.11760328422868123,1.449586863085275,0.6174172422005765,0.6174172422005765,0.11760328422868123,0.6372038316001282,1.8121969894570422,1.0771764630277845,0.01018604202810475,Positive
0.0,0.0,0.0,0.7696306333322391,0.0,0.8170721666283702,0.6614774666710433,0.0,0.0,0.0,0.36292783337162976,0.0,1.7055811499720983,1.3537207666480655,0.42258556667432595,0.7696306333322391,Positive
0.0,0.0,0.021481576252761248,0.3523373706366185,0.29763789377875954,0.03246104855972811,0.47854315933186065,0.0,0.4880905265553101,0.009547367223449444,0.0,0.0,0.4932921073589635,0.4880905265553101,1.3657531559186917,1.3709547367223451,Positive
0.0,0.0,0.0,0.1900292054995355,0.0,2.1969051782462063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060189835746981,2.1601533288725614,0.14337957537426455,Positive
0.10929672630803884,0.0,0.0,0.11404073085585575,0.0,2.5843861819559946,0.0,0.0,0.0,0.0,0.0,0.0,0.24746145792186408,2.5843861819559946,2.5580690902200276,0.22333745716389464,Positive
0.0,0.0,0.0,0.0,0.0,1.6938486878823977,0.8430962251702661,0.2044613444222171,0.2044613444222171,0.0,1.0475575695924833,0.2044613444222171,2.744551816619838,2.744551816619838,0.2044613444222171,0.0,Positive
0.0,0.0,0.0,0.40824748047680476,0.0,2.7117525195231953,0.0,0.0,0.0,0.0,0.0,0.0,0.34838365080154793,2.5910597984381445,2.524701007809278,0.40824748047680476,Positive
0.11933721934907898,0.0,0.33206731205857337,0.0,0.0,0.17394002060210986,0.09002632336860344,0.0,0.0,0.0,0.0,0.0,0.7002472502522438,0.2639663439707133,0.8634718434662257,1.2976591143205796,Positive
0.18086197411309224,0.0,0.18086197411309224,0.14154415365372436,0.0,0.0,0.13245902630383835,0.0,0.0,0.0,0.0,0.014955051356884977,0.0,0.6777736668056435,1.331184564508804,0.794955051356885,Positive
0.0,0.0,0.0,0.0,0.0,2.372110133690589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5365214783880896,2.5365214783880896,0.0,Positive
0.0,0.0,0.0,0.0,0.0,1.1162374557383723,0.8087480108311417,0.10241020099974774,0.10241020099974774,0.0,0.5657554155384228,0.10241020099974774,1.1191296969380695,1.6835684128306372,0.6668489168923155,0.0,Positive
0.0,0.0,0.0,0.3723559127790081,0.0,1.2479406812034985,0.2959752127217757,0.33970340601749327,0.33970340601749327,0.0,0.33970340601749327,0.33970340601749327,1.97,1.7599530748426109,0.5067861873926892,0.3723559127790081,Positive
0.0,0.0,0.033667700490975144,0.19210423128068596,0.033667700490975144,0.5726449933510827,1.2194788435965702,0.0,0.0,0.0,1.2194788435965702,0.0,0.6574334293167854,1.2762930881750907,1.3183777137888097,0.6995180549305043,Positive
0.267434297360691,0.0,0.267434297360691,0.17588073845426042,0.0,2.1978226870872986,0.0,0.0,0.0,0.0,0.0,0.0,0.06901530254469446,1.5153118770031353,2.7695567177182467,1.3136485329864134,Positive
0.0,0.0,0.0,0.0,0.0,0.6329652152088752,0.5044340022133966,0.2985312129954786,0.11556046954663686,0.6874047456622383,0.0,0.0,0.9118553325955344,1.2048094913244767,1.0122087087467486,0.7625897260977951,Positive
0.0,0.0,0.0,0.10048655782869302,0.0,0.30902688434261394,0.711135640018443,0.09275682261110126,1.4082162930462847,0.6844863547777975,0.7821077404213513,0.09275682261110126,0.5582704678333037,1.81,1.2302698586806171,0.06356741390743043,Positive
0.0,0.0,0.0,0.0891275338970286,0.0,0.3317449322059428,0.6307487014251254,0.08227156975110331,1.3959834980429537,0.7054568604977933,0.8406504022230066,0.08227156975110331,0.52681470925331,1.81,1.2958026890556043,0.08803300391409227,Positive
0.0,0.0,0.0,0.007375522144463134,0.0,0.871756769367953,0.3939260405869127,0.0,0.0,0.0,0.0,0.0034708339503355923,0.14214791882617459,0.9643812472234898,0.9630583320993288,0.40214791882617457,Positive
0.08088080433317782,0.0,0.0,0.06334199535730949,0.0,2.280181221975402,0.0,0.0,0.0,0.0,0.0,0.0,0.08088080433317782,2.2506216241419907,2.3139636194993,0.11466320185707621,Positive
0.0,0.0,0.0,0.8904035740582149,0.0,0.5685328433870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47998633814770253,1.7402017870291075,1.2602154488814048,Positive
0.0,0.0,0.0,0.0,0.0,1.855166086213202,0.5496367954271368,0.0,0.0,0.0,0.0,0.0,1.202360829723611,2.4891421786144994,1.2881839771356838,0.0,Positive
