@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.1531525790400366,0.0,0.0,0.14464410242670125,0.37149152338666463,0.18938980402664024,1.1606101959733597,0.0,0.4509492605067745,0.0,0.04772874837326824,0.0,0.35016953226670733,1.1606101959733597,1.902983046773329,1.092542383066677,Positive
0.15422210681730658,0.0,0.0,0.0,0.867036844695511,1.1186256127111833,0.0,0.0,0.0,0.030016490825142746,0.0,0.030016490825142746,1.281291933163103,0.8097361467977161,1.9799340366994291,2.451489823064816,Positive
0.6324707409618718,0.0,0.5958057704713287,0.0,0.0,0.0,0.0,0.0,0.0,0.07041942295286714,0.0,0.07041942295286714,0.07041942295286714,0.07041942295286714,2.237089481971781,2.237089481971781,Positive
0.10989003321367766,0.0,0.07326002214245178,0.11230790700170254,0.7545782280672533,0.28080595792934165,0.0,0.0,0.0,0.0,0.0,0.0,1.1302199335726448,0.1684980509276391,1.5153479955715097,2.46974387600227,Positive
0.0,0.0,0.1037218617919659,0.0,0.0,0.18662540325063245,1.6154839235764444,0.0,1.6154839235764444,0.0,0.0,0.0,0.06034726504259833,1.8102234747944956,2.2790819951203076,0.5292057853684103,Positive
0.0,0.0,0.0,0.0,0.0,0.07247076070677715,0.31011695717289145,0.0,0.0,0.0,0.0,0.0,0.07247076070677715,0.3154702720375753,0.30682260956385526,0.06711744584209335,Positive
1.6064701893553996,0.0,0.6380472399279358,0.0,1.339399329463496,0.18144432167089125,0.0,0.0,0.0,0.0,0.0,0.0,1.847232846957159,0.017446569391431847,0.18144432167089125,2.0286771686280503,Positive
0.0,0.0,0.0,0.1971641992980504,0.0,0.202025571929964,1.495693136840432,0.21594885614007198,1.5167590849120576,0.43810228771985604,0.025522206317546425,0.21594885614007198,0.4289125164918416,2.088251682806209,1.8467806203485901,0.191897712280144,Positive
0.010017960231048173,0.0,0.0,0.33576791649666415,0.0,2.348178552685264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.358196512916312,2.358196512916312,Positive
0.1416488817780945,0.0,0.11670223644381102,0.0,0.25835111822190554,0.1416488817780945,1.464609121421763,0.0,0.0,0.0,0.0,0.0,0.2337206549338559,1.6062580031998575,1.7229602396436685,0.35042289137766697,Positive
0.0,0.0,0.0,0.335896286049391,0.0,0.9049107649743624,0.008836008873696245,0.0,0.0,0.0,0.0,0.0,0.5621495122013324,0.5284622283703655,1.5379099778157594,1.5715972616467264,Positive
0.33771887920909405,0.0,0.7711140180790487,0.0,0.22055700903952433,0.49167102711857297,0.21198953491542483,0.0,0.0,0.0,0.0,0.0,0.03238729005652323,0.7036605620339977,1.665278504519762,1.1088328972881427,Positive
0.0,0.0,0.0,0.0,0.33860793285598895,0.6277215865711978,0.36763146995793083,0.0,0.004231339224918391,0.004231339224918391,0.004231339224918391,0.0,0.003905851592232361,0.999909883386733,1.9878668409773497,0.9918628091828492,Positive
0.0,0.0,0.0,0.0,0.06808054772018751,0.05374780083172698,0.6970385145254754,0.0,0.0,0.0,0.05733098755384214,0.05745884647259704,0.0322486804990362,0.8283730207485543,1.6819562074706693,0.8858318672211514,Positive
0.0,0.0,0.2873001632931723,0.0,0.0,0.1710666331706313,1.4631998995118938,0.0,1.4631998995118938,0.0,0.0,0.0,0.0,1.6368998618288542,2.1752999120729073,0.538400050244053,Positive
0.19084065929031713,0.0,0.0,0.0,0.20228983517742072,0.22060851659678649,1.3625972526516024,0.009159340709682884,0.0,0.009159340709682884,0.0,0.0,0.3414491758871036,1.592365109958072,1.5772521977870952,0.3263362637161269,Positive
0.29568448315638857,0.0,0.0,0.0,0.24033670826132092,0.05501106663374671,0.0,0.0,0.0,0.0,0.0,0.0,1.549663291738679,0.05501106663374671,0.38817894983951523,1.8762693666090569,Positive
0.0,0.0,0.0,0.09241245799141072,0.0,0.10080415266380358,0.17214006721374284,0.0,0.0,0.0,0.0,0.0,0.026874186270674998,0.25223086413963214,0.4308949495896929,0.20553827172073572,Positive
0.0,0.0,0.01351110548338691,0.9389777823688159,0.023111101484740826,1.14257778503458,0.1543111134806792,0.0,0.0,0.0,0.0,0.0,0.7799555514088115,0.17813332578033514,1.156088890517967,1.7579111161464434,Positive
0.10389153638782231,0.0,0.22376638606607882,0.2637246692921643,0.6233492183269338,0.1838081028399933,0.2637246692921643,0.0,0.0,0.0,0.0,0.0,0.7512157246504073,0.2637246692921643,1.8666090648991518,2.354100120257395,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.9010359190985906,0.0,0.0,0.0,1.9010359190985906,0.0,1.9893765363956748,1.9893765363956748,0.13239688612643363,0.13239688612643363,Positive
0.0,0.0,0.0,0.0,0.11730703307908255,0.45892212763387885,1.1804624350124477,0.09384562646326605,0.0,0.09384562646326605,0.0,0.0,0.6649234988293872,1.6376912529265322,1.0900747871762275,0.11730703307908255,Positive
0.0,0.0,0.0,0.04423391325047732,0.0,0.6252774864967118,0.8937231887507955,0.0,0.7413619319991515,0.0,0.0,0.0,0.26442627899724214,1.7930643469980907,1.7864470527490983,0.2578089847482498,Positive
0.20367773076433965,0.0,0.13264453847132077,0.15633106319834233,0.9273554615286793,0.6457529093130593,0.15633106319834233,0.0,0.0,0.0,0.0,0.0,1.2504990082211456,0.835218725241186,1.9199824120746363,2.335262695054596,Positive
0.0,0.0,0.0,0.8504842134156687,0.0,1.836777603399,0.0,0.0,0.0,0.0,0.0,0.0,0.8579424390884987,0.2214826440066675,1.3592436761168356,1.9957034711986665,Positive
0.0,0.0,0.0,0.06126622902347149,0.0,0.30574426304081315,0.0,0.0,0.0,0.0,0.0,0.0,0.2718406553275528,1.584947539678577,2.3034465578244876,0.9826960668974432,Positive
0.001988785489393158,0.0,0.001988785489393158,0.1870933135155023,0.0,0.20678734651713412,0.30474248847470675,0.0,0.002141768988577264,0.0,0.0,0.0,0.12015298349918409,0.5184140924551249,0.5774961914600203,0.18908209900489548,Positive
0.0,0.0,0.0,0.0,0.0,0.835336554965775,0.3675174945205636,0.0,0.0,0.0,0.0,0.0,0.07721592859591586,1.0855681428081683,1.0796284559930978,0.23164778578774758,Positive
0.0028811863471670976,0.0,0.0,0.0,0.24927970341320824,0.6435173307188741,1.0054742540596175,0.1971188136528329,0.0,0.1971188136528329,0.0,0.0,0.5763985170660411,1.8461103984313245,1.5208643559041501,0.25115247453886685,Positive
0.0995226424983322,0.0,0.0995226424983322,0.0,0.0,0.0,0.6475105938482065,0.0,0.14937764846205165,0.04219941807923233,0.17583090866346807,0.04219941807923233,0.0995226424983322,1.036555878844871,0.9896676365346129,0.0995226424983322,Positive
0.0,0.0,0.0,2.0324262427154642,0.0,1.997113073481657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7919581265578375,2.1591288957126555,Positive
0.0,0.0,0.024858246188068468,0.19299613834176038,0.2798888575682518,1.1132796459656236,1.1767815767947432,0.0,0.05593105392315405,0.0,0.0,0.0,0.5668927192264914,1.3632184232052569,1.9897777151365035,1.1934520111577382,Positive
0.0,0.0,0.031362354748064425,0.0,0.031362354748064425,1.3267749808018154,1.3894996902979444,0.0,0.07056529818314494,0.0,0.0,0.0,0.21953648323645097,1.6247173509084274,1.6325579395954437,0.22737707192346704,Positive
0.08698275632461967,0.0,0.08698275632461967,0.22748460861741254,0.0,0.22748460861741254,0.16464593161445867,0.12426108046374239,1.2668041896521933,0.9928386770029539,1.2947629327565353,0.12426108046374239,0.2649414994289617,1.5348522160927485,1.9428386770029538,0.6729279603391671,Positive
0.0,0.0,0.03615151490446255,0.42696970191074896,0.03615151490446255,0.0,0.02212878929934033,0.0,0.0,0.0,0.0,0.0,0.529416665987272,0.02212878929934033,1.1915757615285991,1.6988636382165307,Positive
0.0,0.0,0.0,0.0,0.0,0.6546249295312866,0.40401169035494383,0.4206132391763428,0.16281802806826173,0.6618069014630249,0.0,0.0,0.945329436548352,1.1536138029260499,0.8822504228122803,0.7350228169601806,Positive
0.14396373475085705,0.0,0.12092357241194292,0.0,0.005585493900342824,0.0,0.6037163193621143,0.0,0.16653109602662844,0.0,0.0,0.0,0.12092357241194292,1.022297916172686,1.0627927469501715,0.16141840318942838,Positive
0.0,0.0,0.0,0.0218759409286641,0.0,0.0772919803095547,0.28499849451413745,0.0,0.0,0.0,0.0,0.0,0.059791227566623424,0.3039576433189797,0.3462511291143969,0.1020847133620407,Positive
0.0,0.0,0.0,0.1493623352387085,0.0,0.09363012059739936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05573221464130915,2.267198335976506,2.211466121335197,Positive
0.4319409163451861,0.0,0.4319409163451861,0.2608354501928884,0.27223633461925567,1.2276159562437094,0.13,0.0,0.0,0.0,0.0,0.0,0.07027001595940936,1.074594976060886,2.5418186095228115,1.537493649421335,Positive
0.008807019800214644,0.0,0.008807019800214644,0.7487751116174208,0.0,1.1896076579638704,0.6220015954091397,0.0,0.008807019800214644,0.0,0.0,0.0,1.9659968091817206,1.5183907466269897,0.35360287173645144,0.8140271219553747,Positive
0.0,0.0,0.0,0.2843514888127193,0.0,0.2749791011668617,0.6389955612893755,0.013807471791130444,1.8948955058343082,0.026987331228118593,0.0,0.013807471791130444,0.49497910116686167,1.9312970223745611,1.9174895505834308,0.49054401702158895,Positive
0.0,0.0,0.0,0.022103803857639534,0.0,0.7777293512029277,0.8568396730960659,0.0,0.7807043486975297,0.0,0.0,0.0,0.3922891332669716,1.881584784569442,1.8282483704911254,0.338952719188655,Positive
0.6951891538185823,0.0,0.9211256288096215,0.0,0.3041452547956297,0.5440635250089608,0.21737972884546455,0.0,0.0,0.0,0.0,0.0,1.3647594576909292,0.5702662365543152,0.35288650770885066,1.1473797288454644,Positive
0.05621821591976489,0.0,0.05621821591976489,0.1236628424688665,0.4037490052419479,0.05211238584371118,0.0,0.0,0.0,0.0,0.0,0.0,2.4541058300760534,0.03722313274550798,0.14555373450898404,2.5598810583886316,Positive
0.2118168360739378,0.0,0.2118168360739378,0.0,0.0,0.12419076286532758,0.40093901113995367,0.3025954801056254,1.1184427119366247,0.5144503108758901,1.1865266949603903,0.3025954801056254,0.46155728806337526,1.643572485941906,1.462015197878531,0.28,Positive
0.0,0.0,0.0,0.13,0.0,0.25908017472004974,0.9272641397760398,0.1091037903359403,1.400047231231781,0.5727948992636865,0.5727948992636865,0.1091037903359403,0.5973231788157662,1.7564269691517065,1.0863325066881444,0.027240524160149247,Positive
0.0,0.0,0.0,1.5206687677955815,0.0,1.3281345927423476,0.0,0.0,0.0,0.0,0.0,0.0,0.06161093601703487,0.0924164040255523,1.3407255553513442,1.8271125118637208,Positive
0.0,0.0,0.0,0.06541595486809572,0.0,1.4301629653140977,0.37780873492250583,0.0,0.0,0.0,0.0,0.0,0.236835326369332,2.0819468171063473,1.9161663819472383,0.03488850926298438,Positive
0.0,0.0,0.0,0.0,0.12714562862529125,0.8706653733081974,0.616566994199534,0.0,0.616566994199534,0.0,0.0,0.0,0.07922848743232364,1.5292284874323236,1.853047249516628,0.40304724951662785,Positive
0.00039398340386642255,0.0,0.00039398340386642255,0.11983114996977152,0.0,0.7689165456393674,1.3987758372808434,0.08045026674727591,0.8802532750453427,0.08045026674727591,1.1799577874924427,0.34008442501511427,0.8595215915810194,2.0293808832224953,1.6795356624168716,0.5596060165961336,Positive
0.0,0.0,0.0,0.4381740125504193,0.0,0.8976763340305789,0.030705336122315408,0.0,0.0,0.0,0.0,0.0,0.12780162831816316,0.3887969853578441,1.452531323571896,1.1915359665322152,Positive
0.0,0.0,0.0983217198980087,0.1966434397960174,0.0,0.8259230540560952,0.20335656020398263,0.0,0.0,0.0,0.0,0.0,0.3610560417603204,0.9259230540560952,1.0683217198980086,0.5423986658419134,Positive
0.0,0.0,0.0,0.1949489352962731,0.0471257666707381,0.69,0.1879252980329888,0.0,0.0,0.0,0.0,0.057823168625535014,0.343469505876605,0.6394047274526569,0.8488094549053138,0.6034695058766051,Positive
0.0,0.0,0.0,0.0,0.0,0.318431132128675,1.5663041166606502,0.0,0.146506260715575,0.0,0.00745331047344,0.146506260715575,1.830015385948685,1.9081520583303249,0.07813667238164,0.0,Positive
0.0,0.0,0.03386788992366893,0.29634403683210314,0.03386788992366893,0.0,0.0,0.0,0.0,0.01992935774807597,0.0,0.01992935774807597,0.4771458717176066,0.01992935774807597,1.320095412366263,1.7773119263357935,Positive
0.0,0.0,0.0,1.4213583021609475,0.1896223471264803,1.2661694757241877,0.0,0.0,0.0,0.0,0.0,0.0,0.13688670413794407,0.07449063668964473,1.8982450062988914,1.9606410737471909,Positive
0.01042672231767447,0.0,0.01737787052945745,1.141311064735271,0.0,0.03881057751578831,0.21667696592741598,0.0,0.0,0.0,0.0,0.0,0.4224695894372351,0.2554875434432043,1.7746340988078553,1.9410368824509043,Positive
0.0,0.0,0.13208549425266777,0.28770043920115945,0.5195186811856146,0.2981282413790017,0.0,0.0,0.0,0.11743318693294684,0.0,0.0,1.095668461585035,0.35032076890475583,0.9651871427706495,1.717058901391648,Positive
0.0,0.0,0.07991745462963844,0.0,0.07991745462963844,0.8104849540508743,0.969896818287048,0.0,0.17981427291668647,0.0,0.0,0.0,0.5595150459491258,1.5697730002315058,1.5895563186343067,0.5794015460648786,Positive
0.33102684877966243,0.0,0.7595844052542357,0.0,0.19132033771186308,0.5424450161355924,0.053985289305085976,0.0,0.0,0.0,0.0,0.0,0.056332475796611436,0.5964303054406783,1.6447922026271178,1.1070415594745764,Positive
0.0,0.0,0.0,0.0,0.0,1.8617869372016136,2.221061124873412,0.0,0.006201187527126034,0.0,0.30677079994213113,0.006201187527126034,2.232223262422239,2.235530562436706,0.0033073000144672182,0.0,Positive
0.0,0.0,0.08771761372266645,0.10964701715333308,0.08771761372266645,0.25767049031033273,1.1348235085766665,0.0,0.0,0.0,1.1348235085766665,0.0,0.15096470171533333,1.346094069726333,1.7268000354196669,0.5271530182663338,Positive
0.04124882478577824,0.0,0.0,0.2625010683765652,0.009999715099582612,0.08750035612552175,0.3974995014242696,0.0,0.3974995014242696,0.0,0.0,0.0,0.5687523148158913,0.8700014245020871,0.9424993589740609,0.6412502492878652,Positive
0.12938773685535715,0.0,0.061859432732341235,0.12219952925228178,0.35594103801537696,0.12219952925228178,1.0731518889168652,0.061859432732341235,0.44283443569533737,0.061859432732341235,0.061859432732341235,0.0,0.3350113216492064,1.1350113216492064,1.8297051900768848,1.029705190076885,Positive
0.0,0.0,0.0,0.5123296950250597,0.11537806695682748,1.3423058587479118,0.16154631965180702,0.0,0.0,0.0,0.0,0.0,0.07000340518244971,1.4176941412520883,1.4899897844526508,0.14768392570473918,Positive
0.0,0.0,0.0,1.2710252833057296,0.005501149241169525,0.0,0.3675287310292381,0.0,0.11002298482339051,0.0,0.0,0.0,0.1934505826297104,0.3675287310292381,1.0713540463714704,1.645432194770998,Positive
1.391818310001376,0.0,1.160174018509965,0.0,1.160174018509965,0.08617018276563543,0.0,0.0,0.0,0.0,0.0,0.0,1.8278916591486825,0.08617018276563543,0.11750479468041192,1.8566150534038943,Positive
0.0,0.0,0.7205832775661678,0.0,0.7205832775661678,0.362764433198286,0.13336927691113454,0.0,0.24006469844004216,0.10669542152890764,0.0,0.0,0.1786609156942185,0.24006469844004216,1.5027213009049245,1.4413175181591007,Positive
0.0,0.0,0.0,0.017880052480883042,0.0,0.05646332362384118,1.6467114518883883,0.0,0.0,0.0,1.6467114518883883,0.0,1.6053050145642382,1.6467114518883883,0.3512823731918766,0.3098759358677264,Positive
0.6755966199284305,0.0,0.0,0.0,2.102755031979999,0.26614412300210893,0.0,0.0,0.0,0.0,0.0,0.0,2.102755031979999,0.02559078105789509,0.26614412300210893,2.3688991549821075,Positive
0.0,0.0,0.0,0.0,0.0,0.12647037685336032,1.6267648115733198,0.0,0.06775198760001445,0.0,0.9266609397065038,0.06775198760001445,1.7487183892533458,1.7848527826400202,0.17869761487998265,0.14256322149330827,Positive
0.0,0.0,0.09777595689190088,0.0,0.3533338299385725,0.16666914969286242,0.9388909580773854,0.09777595689190088,0.09777595689190088,0.09777595689190088,0.27555638323095416,0.0,0.19777744670761835,1.0366669149692862,1.800002234723576,0.9611127664619084,Positive
0.0,0.0,0.0,0.909758660161375,0.0,2.0199044027406163,0.0340385517957756,0.0,0.0,0.0,0.0,0.0,0.4620670745275797,0.32057671247652364,2.0511064085534105,2.195433316587448,Positive
0.0,0.0,0.0,0.0,0.02228291771412943,1.0558328595050015,0.6566302493715224,0.0,0.08616061516130046,0.0,0.0,0.0,0.3576078304004376,2.1737301329532666,1.8840578886095654,0.05942111390434515,Positive
0.0,0.0,0.0,1.3466496712337996,0.0,1.1162916380690837,0.0,0.0,0.0,0.0,0.0,0.0,0.07017901658235796,0.10526852487353694,1.7433248356168998,1.7082353273257207,Positive
0.16309525425077148,0.0,0.10848808473699853,0.0,0.013238101700308591,0.0,0.5951071355871528,0.0,0.20288098307646585,0.0,0.0,0.0,0.10848808473699853,0.970642813522917,1.0666190508501543,0.20446432206423587,Positive
0.0496673467454149,0.0,0.0,0.0,0.2375831633136463,0.5382484698228165,1.0943679588162882,0.1503326532545851,0.0,0.1503326532545851,0.0,0.0,0.5179158165682314,1.78294908189369,1.5349002040236246,0.26986693869816597,Positive
0.060240992048117115,0.0,0.1297498290267138,0.1529194413529127,0.6887766819090763,0.7773399085455426,0.1529194413529127,0.0,0.0,0.037562542743321554,0.0,0.037562542743321554,0.9453660775347602,0.24414275944383645,1.7736607753476021,2.474884093438526,Positive
0.0,0.0,0.0,0.0,0.0,0.9922033747720305,0.5596310904404249,0.0,0.0,0.0,0.0,0.0,0.03921236025388771,1.287926218088085,1.205144568663211,0.0,Positive
0.0,0.0,0.0,0.42747869183154785,0.0,1.662815910099111,0.11099147673261915,0.0,0.0,0.0,0.0,0.0,0.04809630658413497,1.6705099438119444,1.7132181829704125,0.05040227287130156,Positive
0.0,0.0,0.38542417221939157,0.0,0.4356498160487537,0.6728249080243769,0.2686552391366202,0.0,0.38542417221939157,0.17129963209750737,0.0,0.0,0.13703970567800589,0.5303610301269794,1.7273556070391127,1.3340342825901392,Positive
0.0,0.0,0.0,0.548725469209642,0.08477731364714808,2.226225122075164,0.0,0.0,0.0,0.0,0.0,0.0,0.03899756427768812,0.0,2.3228712596329126,2.361868823910601,Positive
0.0,0.0,0.0,0.0,0.0,0.26771588277978486,0.0,0.06785167006897852,0.062148329931021484,0.13,0.062148329931021484,0.06785167006897852,0.12521935923607527,0.4024965235437096,2.055490933814463,0.5099094751405375,Positive
0.024339189024007182,0.0,0.0,0.0,0.024339189024007182,0.27904736493919674,1.3448678378048016,0.0,0.0,0.0,0.0,0.0,0.6901046625007853,1.4658204728656046,0.8158754722544312,0.04015966188961185,Positive
0.0,0.0,0.0,0.0,0.0,1.1799096377183438,1.0426635093964507,0.0,0.0,0.0,0.0,0.0,0.03717082642051268,1.208502581118738,0.27735155098382536,0.11151247926153803,Positive
0.0,0.0,0.0,0.7340426820597125,0.0,1.4073059608671035,0.10426907924121613,0.0,0.0,0.0,0.0,0.0,0.9337095797289277,0.10426907924121613,1.0346054282927362,1.8640459287804478,Positive
0.0,0.0,0.0,0.04365852676158919,0.0,0.5933859322294506,0.06677186445890111,0.0,0.09661406777054946,0.09661406777054946,0.09661406777054946,0.020545189064277266,0.19447631035800506,0.6794548109357227,1.1964562710821978,0.7294548109357227,Positive
0.0,0.0,0.0,0.09434086234748291,0.3651129352122436,0.09434086234748291,0.0,0.0,0.0,0.14604517408489742,0.0,0.0,1.357683781405718,0.15547707017242593,0.7690896625995441,1.9794099946153305,Positive
0.0,0.0,0.0,0.15404717330249557,0.0,0.6873140076939392,1.3173140076939394,0.04108894479714791,0.451978392768627,0.04108894479714791,1.2043194095017826,0.17462801538787862,0.8259528266975045,1.640889447971479,1.4611253144839569,0.6718692837081998,Positive
0.0,0.0,0.0,0.8968478497503847,0.4736791268379415,1.3073982623840246,0.12197130756605233,0.0,0.0,0.019776520413978458,0.0,0.019776520413978458,1.703352193790323,0.17,1.2101434621697384,2.7506704387580645,Positive
0.23280253415511618,0.0,0.2235541714432328,0.17495543852079087,0.002242027324092941,0.0,0.014573177606604117,0.0,0.014573177606604117,0.0,0.0,0.0,0.0,0.646356705598349,1.2457961987673258,0.7743949316897677,Positive
0.0,0.0,0.42613707306588156,0.026137073065881516,0.3717437047936416,0.022605036165086717,1.684128147603179,0.0,0.0,0.0,0.028256295206358396,0.0,0.05439336827223991,1.706026776388107,2.04951418597539,0.42613707306588156,Positive
0.2894380571848356,0.0,0.0,0.9413282244972921,0.08957854288862674,0.7967816081902515,0.04014048570379109,0.0,0.0,0.0,0.0,0.0,0.0,0.6878288612799615,1.5898595142962089,0.8962962979157059,Positive
0.0,0.0,0.0931959475693721,0.158981322324223,0.0,0.8051244058209891,0.261928458251617,0.280108897099937,0.10842925049029821,0.280108897099937,0.15349920776131876,0.0,1.1918740097016485,1.0371073126225745,0.5274650213644897,0.5693934796161066,Positive
0.25411434405938155,0.0,0.25411434405938155,0.20704144642287992,0.0,2.2680276309485867,0.0,0.0,0.0,0.0,0.0,0.0,0.06557789524113072,1.204993825055777,2.800848029782774,1.6614320999681276,Positive
0.0,0.0,0.1324282528584213,0.13208807545721984,0.0,0.18302201886430497,1.4792528452743319,0.14529688300294183,1.4792528452743319,0.2839893622330226,0.0,0.14529688300294183,0.27738495846016165,1.9132422075073547,1.9614943094513362,0.3256370604041433,Positive
0.04106277656062124,0.0,0.0,0.06387543020541084,0.29331191614979957,0.23156203906563125,1.0226248156262525,0.0,0.0,0.0,0.24699950833667333,0.0,0.13893722343937875,1.0226248156262525,2.0135318799436375,1.1298442877567636,Positive
0.09348204562769269,0.0,0.15767863624820486,0.0,0.022662314091561865,0.09317373960121197,0.4913311570457809,0.0,0.14730504159515212,0.0,0.0,0.0,0.0,0.5916721073855477,1.2433442147710954,0.6516721073855477,Positive
0.1636937684188379,0.0,0.019929838599198113,0.15459967017334691,0.36547049122745495,0.15459967017334691,1.1455757333286578,0.019929838599198113,0.5019170456102209,0.019929838599198113,0.019929838599198113,0.0,0.36550557192785593,1.1655055719278558,1.8773524561372747,1.077352456137275,Positive
0.17502218156677118,0.0,0.011589649769471966,0.9308170064515072,0.0,0.7122735668203519,0.06729574838712321,0.0,0.0,0.0,0.0,0.0,0.0,0.5296136783410176,1.5777707963131904,1.0385434396311553,Positive
0.0,0.0,0.0,0.9833669864053836,0.0,1.2277766911359351,0.14331650679730823,0.0,0.0,0.0,0.0,0.0,0.7470601968462989,0.18502523980403768,1.2277766911359351,1.7898116481781965,Positive
0.19754104612119963,0.0,0.19754104612119963,0.0,0.0,0.15019309456495786,0.373916980157985,0.2822014944588566,1.1306791033246861,0.5384132440108436,1.1941744395779288,0.2822014944588566,0.44932089667531394,1.654789178047629,1.485468281372315,0.28,Positive
0.09061374355659911,0.0,0.0,0.0,0.09061374355659911,0.2492238153995304,1.3581227487113199,0.0,0.0,0.0,0.0,0.0,0.5542418257089718,1.5088989333117895,1.1041697844712062,0.14951267686838854,Positive
0.31205050708393484,0.0,0.12177580764251117,0.39133185573188334,0.007610987977656948,0.023890120223430525,0.7605493988828473,0.0,0.7605493988828473,0.0,0.0,0.0,0.665221975955314,0.8895560480893723,1.0189428437095405,0.786997783597825,Positive
0.13625504775352934,0.0,0.07721119372699997,0.06358568895164704,0.22378476807017655,0.6699203683525882,0.27290825374411776,0.0,0.054581650748823554,0.0,0.0,0.0,0.3009959617971765,1.3145020191014116,1.4371315620795881,0.42362550477535293,Positive
0.16801305320797272,0.0,0.026637659537838365,0.15867899469641872,0.37199782446533786,0.15867899469641872,1.212631132933852,0.0,0.4947051011123642,0.0,0.0,0.0,0.35469422343905355,1.212631132933852,1.9113210053035812,1.053384095808783,Positive
0.0,0.0,0.0,0.10083913973768181,0.0,0.12327739068415454,0.08,0.0,0.0,0.0,0.0,0.0,0.042606078894009095,0.21,0.33613046579227274,0.19495567015951817,Positive
0.0,0.0,0.0,0.0,0.0,1.6180506601161766,1.7765710018233738,0.0,0.0,0.0,0.4044098213803287,0.0,1.7765710018233738,2.022460481496505,0.24588947967313146,0.0,Positive
0.2798994394074248,0.0,0.2798994394074248,0.28,0.39099245795555687,1.0890578223407308,0.4722865976888393,0.0,0.0,0.0,0.0,0.0,0.17114329884441964,1.2070226261333294,2.5128768132740955,1.4769974859851855,Positive
0.0,0.0,0.3735086232602607,0.17947816961856683,0.12873096647394133,0.48992487574560256,1.422016236670684,0.10298477317915307,0.0,0.10298477317915307,0.19403045364169388,0.0,0.6721644654798046,2.0100751242543975,1.6461197948671011,0.502239589734202,Positive
0.0,0.0,0.0,0.0,0.26018588950201993,0.7371003540169777,0.5460966493839938,0.0,0.37657989630396316,0.0,0.0,0.0,0.1737546719070314,1.3694795422869854,1.5999627892069548,0.4042379188270008,Positive
0.3555080991244452,0.0,0.138734867951003,0.4040511509632522,0.008670929246937688,0.013290707530623114,0.8135464623468844,0.0,0.8135464623468844,0.0,0.0,0.0,0.6673418584938754,0.8853162830122493,1.03272208021019,0.8060767264448784,Positive
0.8951572629039233,0.0,1.0520702280913399,0.0,0.4124469537806996,0.4594477040822908,0.19819312725118426,0.0,0.0,0.0,0.0,0.0,1.4086576380547189,0.4594477040822908,0.26125457683110653,1.2104645108035346,Positive
0.0,0.0,0.0,0.3,0.0,0.1852578728049915,0.37862487301927433,0.02200203169161072,0.4061274126337877,0.04950457130612412,0.04950457130612412,0.02200203169161072,0.6128715715204069,0.9502527935759648,0.9502527935759648,0.6128715715204069,Positive
0.0,0.0,0.0,0.2147357759026393,0.0,0.23606600500907549,0.7717452926443896,0.20806134866872972,0.3945991095441427,0.10761793896658435,1.0730755217508257,0.20806134866872972,1.280636768389026,1.3047924682310235,0.35368394397565983,0.2147357759026393,Positive
0.0,0.0,0.5343204229307942,0.1343204229307942,0.254788731966709,0.1161690144266328,1.7426056340166456,0.0,0.0,0.0,0.14521126803329104,0.0,0.2795316909640852,1.855144366742446,1.964721830675864,0.5343204229307942,Positive
0.0,0.0,0.0,0.877488487745866,0.002964121253512369,0.2955069073524805,0.14227782016859375,0.0,0.05928242507024739,0.0,0.0,0.0,0.0,0.3181747888307845,1.2950542983531022,1.38,Positive
0.17022024008933917,0.0,0.006607202680174861,0.9217619207147133,0.0,0.7188987995533042,0.06845831937462588,0.0,0.0,0.0,0.0,0.0,0.006607202680174861,0.5330833612507483,1.5663869625908358,1.0299108040202622,Positive
0.001831248726262058,0.0,0.001831248726262058,0.2980379477932906,0.0,0.7152910747038975,0.37104642784357833,0.16156964176536748,0.5732046852709586,0.3602616069608946,0.3651667374776679,0.16156964176536748,0.38091562436313103,1.142943078310064,1.1413734365446964,0.37934598259776353,Positive
0.6203069164350453,0.0,0.0,0.02787128878662264,0.46442574224267547,0.14327722672802642,0.0,0.0,0.0,0.05016831981592075,0.0,0.0,1.2642574224267549,0.16557425775732454,0.9055742577573246,2.007044551305417,Positive
0.6465985531247334,0.0,0.0,0.7666221864226896,0.06763553049588271,0.7440770095907288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389866559268069,1.7927022508618484,0.9537155949350415,Positive
0.0,0.0,0.0,0.0,0.0,0.13454195934263788,0.8514615261979859,0.2786940586383213,0.5285576974175059,0.14415209929568343,1.2550874042258995,0.2786940586383213,1.2524947451180337,1.3870367044606717,0.28830419859136686,0.0,Positive
